listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
45608474,20200000000000,2021-04-12,3723223,Jules,1/10/2012,f,Balmain,Inner West,Entire apartment,Entire home/apt,2,100.0,t,8,6,90.0,9.0,8.0,10.0,10.0,10.0,04_2021.csv,2021-04
45609919,20200000000000,2021-04-13,301753450,AirPillows,11/10/2019,f,Bexley,Canada Bay,Entire apartment,Entire home/apt,5,193.0,t,23,2,100.0,9.0,9.0,10.0,10.0,9.0,04_2021.csv,2021-04
45611258,20200000000000,2021-04-13,22238002,Floriane,7/10/2014,f,,Bayside,Entire apartment,Entire home/apt,4,110.0,t,24,2,90.0,10.0,8.0,10.0,10.0,10.0,04_2021.csv,2021-04
45611764,20200000000000,2021-04-12,18893162,Kamilla And Luke,25/7/2014,f,,Northern Beaches,Entire house,Entire home/apt,4,549.0,t,0,2,90.0,9.0,9.0,10.0,10.0,9.0,04_2021.csv,2021-04
45613945,20200000000000,2021-04-12,2561443,Sofia,6/6/2012,t,,Randwick,Private room in apartment,Private room,2,55.0,t,20,20,99.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45623110,20200000000000,2021-04-12,363003636,Len,17/8/2020,f,,Camden,Private room in house,Private room,2,130.0,t,28,0,,,,,,,04_2021.csv,2021-04
45623153,20200000000000,2021-04-12,963318,Jack,13/8/2011,f,,Sydney,Entire apartment,Entire home/apt,2,165.0,t,0,0,,,,,,,04_2021.csv,2021-04
45623736,20200000000000,2021-04-10,136992405,Vicente,25/6/2017,f,,Northern Beaches,Entire apartment,Entire home/apt,5,270.0,t,0,0,,,,,,,04_2021.csv,2021-04
45623925,20200000000000,2021-04-13,363003636,Len,17/8/2020,f,,Camden,Private room in house,Private room,2,130.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45624008,20200000000000,2021-04-13,56232087,Tobi,26/1/2016,f,,Inner West,Private room in guest suite,Private room,1,35.0,t,29,0,,,,,,,04_2021.csv,2021-04
45624629,20200000000000,2021-04-12,369604547,Pocket,27/9/2020,f,,Waverley,Entire apartment,Entire home/apt,4,737.0,t,15,10,92.0,9.0,9.0,9.0,9.0,9.0,04_2021.csv,2021-04
45625799,20200000000000,2021-04-13,38942737,Colleen,19/7/2015,f,,Sydney,Entire apartment,Entire home/apt,4,240.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45626976,20200000000000,2021-04-14,342152566,Mali,20/3/2020,f,,Sydney,Entire apartment,Entire home/apt,2,100.0,t,27,0,,,,,,,04_2021.csv,2021-04
45627244,20200000000000,2021-04-12,100552972,Home Hostess,20/10/2016,f,Palm Beach,Northern Beaches,Entire guesthouse,Entire home/apt,2,518.0,t,29,0,,,,,,,04_2021.csv,2021-04
45627696,20200000000000,2021-04-10,341139893,Maude Elia,10/3/2020,f,,Waverley,Entire apartment,Entire home/apt,2,450.0,t,0,2,90.0,10.0,8.0,10.0,10.0,9.0,04_2021.csv,2021-04
45640076,20200000000000,2021-04-13,224249958,Nicole,5/11/2018,f,Wolli Creek,Sydney,Entire apartment,Entire home/apt,5,114.0,t,10,13,78.0,8.0,7.0,9.0,9.0,9.0,04_2021.csv,2021-04
45640129,20200000000000,2021-04-12,224249958,Nicole,5/11/2018,f,Wolli Creek,Georges River,Entire house,Entire home/apt,2,55.0,t,27,2,70.0,7.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
45640484,20200000000000,2021-04-11,298206262,Medusa Hotel,26/9/2019,f,Darlinghurst,Sydney,Room in boutique hotel,Private room,2,154.0,t,22,2,100.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
45641331,20200000000000,2021-04-12,369753243,Mia,28/9/2020,t,,Sutherland Shire,Entire house,Entire home/apt,8,524.0,t,18,26,96.0,10.0,9.0,10.0,10.0,9.0,04_2021.csv,2021-04
45641357,20200000000000,2021-04-11,298206262,Medusa Hotel,26/9/2019,f,Darlinghurst,Sydney,Room in boutique hotel,Private room,2,194.0,t,22,0,,,,,,,04_2021.csv,2021-04
45656565,20200000000000,2021-04-12,97675949,Reza,2/10/2016,f,,Sydney,Private room in apartment,Private room,2,60.0,t,10,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45656781,20200000000000,2021-04-10,219516690,Leila,8/10/2018,f,,Sydney,Private room in apartment,Private room,2,44.0,t,0,0,,,,,,,04_2021.csv,2021-04
45659046,20200000000000,2021-04-12,298206262,Medusa Hotel,26/9/2019,f,Darlinghurst,Sydney,Room in boutique hotel,Private room,2,194.0,t,25,3,100.0,10.0,10.0,10.0,9.0,10.0,04_2021.csv,2021-04
45659620,20200000000000,2021-04-12,283498077,Dom,6/8/2019,f,,Sydney,Entire apartment,Entire home/apt,2,132.0,t,12,10,98.0,10.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
45659791,20200000000000,2021-04-12,4016109,Challey,30/10/2012,f,,Northern Beaches,Private room in apartment,Private room,2,70.0,t,29,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45660355,20200000000000,2021-04-12,343442154,Advante Homes,8/4/2020,f,,Waverley,Entire apartment,Entire home/apt,2,93.0,t,9,22,75.0,8.0,9.0,9.0,9.0,8.0,04_2021.csv,2021-04
45661504,20200000000000,2021-04-12,58493643,Toni,12/2/2016,t,Manly,Northern Beaches,Entire apartment,Entire home/apt,6,474.0,t,26,4,95.0,10.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
45662538,20200000000000,2021-04-10,56420525,Jin,27/1/2016,f,,North Sydney,Private room in apartment,Private room,2,59.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45664656,20200000000000,2021-04-10,70639612,Matty,6/5/2016,f,,Sydney,Entire apartment,Entire home/apt,3,100.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45667414,20200000000000,2021-04-13,44931424,Sofia,23/9/2015,t,,Inner West,Entire townhouse,Entire home/apt,6,686.0,t,1,4,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45672113,20200000000000,2021-04-10,279001183,MadeComfy,24/7/2019,f,Ultimo,Sydney,Entire apartment,Entire home/apt,4,154.0,t,0,0,,,,,,,04_2021.csv,2021-04
45676137,20200000000000,2021-04-12,58493643,Toni,12/2/2016,t,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,440.0,t,12,0,,,,,,,04_2021.csv,2021-04
45676868,20200000000000,2021-04-10,6641769,Sebastian,29/5/2013,f,,Northern Beaches,Entire apartment,Entire home/apt,2,249.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45677653,20200000000000,2021-04-12,7409213,L'Abode Accommodation Specialist,10/7/2013,f,Double Bay,Waverley,Entire house,Entire home/apt,7,830.0,t,1,0,,,,,,,04_2021.csv,2021-04
45677769,20200000000000,2021-04-12,238367446,Ali,22/1/2019,f,,Bayside,Private room in tiny house,Private room,1,25.0,t,30,0,,,,,,,04_2021.csv,2021-04
45678499,20200000000000,2021-04-10,195354981,Michael,13/6/2018,f,,Northern Beaches,Entire apartment,Entire home/apt,4,200.0,t,0,5,100.0,10.0,9.0,10.0,10.0,9.0,04_2021.csv,2021-04
45679898,20200000000000,2021-04-13,260786741,Monika,9/5/2019,f,,Northern Beaches,Entire apartment,Entire home/apt,2,123.0,t,6,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45689235,20200000000000,2021-04-12,292483992,,,,,Canada Bay,Private room in guest suite,Private room,1,59.0,t,29,0,,,,,,,04_2021.csv,2021-04
45690030,20200000000000,2021-04-12,50852748,Micah,8/12/2015,f,,Camden,Entire house,Entire home/apt,6,200.0,t,0,0,,,,,,,04_2021.csv,2021-04
45690667,20200000000000,2021-04-12,364111358,Hong,24/8/2020,f,,Randwick,Private room in house,Private room,1,32.0,t,30,5,68.0,8.0,7.0,10.0,10.0,7.0,04_2021.csv,2021-04
45691307,20200000000000,2021-04-13,58493643,Toni,12/2/2016,t,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,192.0,t,20,3,100.0,10.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
45692018,20200000000000,2021-04-12,42440269,Wila,25/8/2015,f,Annandale,Inner West,Entire apartment,Entire home/apt,2,82.0,t,30,6,87.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
45692334,20200000000000,2021-04-13,58493643,Toni,12/2/2016,t,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,193.0,t,0,8,98.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45696548,20200000000000,2021-04-12,165958340,Adele,5/1/2018,f,Bondi Junction,Georges River,Entire apartment,Entire home/apt,2,200.0,t,0,0,,,,,,,04_2021.csv,2021-04
45698437,20200000000000,2021-04-12,108083073,David,22/12/2016,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,4,272.0,t,0,9,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45701743,20200000000000,2021-04-12,350512564,Quest Bella Vista,17/6/2020,f,,The Hills Shire,Entire serviced apartment,Entire home/apt,4,650.0,t,30,0,,,,,,,04_2021.csv,2021-04
45703473,20200000000000,2021-04-12,25616626,R,5/1/2015,f,,Sydney,Private room in apartment,Private room,1,85.0,t,30,0,,,,,,,04_2021.csv,2021-04
45714382,20200000000000,2021-04-12,163277099,Kylee,19/12/2017,t,Cronulla,Sutherland Shire,Entire apartment,Entire home/apt,4,217.0,t,20,20,94.0,10.0,9.0,10.0,10.0,9.0,04_2021.csv,2021-04
45716028,20200000000000,2021-04-11,69159657,Michael And Alina,27/4/2016,f,,Northern Beaches,Private room in hostel,Private room,2,105.0,t,21,0,,,,,,,04_2021.csv,2021-04
45718735,20200000000000,2021-04-12,107974507,Shahid,21/12/2016,t,,Liverpool,Entire house,Entire home/apt,12,161.0,t,2,15,99.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45724413,20200000000000,2021-04-12,17634490,Kim,4/7/2014,f,Overseas,Inner West,Entire house,Entire home/apt,7,575.0,t,0,0,,,,,,,04_2021.csv,2021-04
45726219,20200000000000,2021-04-10,13078792,Corona,12/3/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,2,195.0,t,0,0,,,,,,,04_2021.csv,2021-04
45728988,20200000000000,2021-04-12,370689472,"Prue, Lizzie And Cam",5/10/2020,t,,Inner West,Entire guesthouse,Entire home/apt,4,141.0,t,10,35,99.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45729472,20200000000000,2021-04-12,19553604,Gemma,6/8/2014,f,,Northern Beaches,Entire house,Entire home/apt,8,1200.0,t,17,8,100.0,10.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
45737200,20200000000000,2021-04-12,366684001,Megan,9/9/2020,t,,Hornsby,Entire house,Entire home/apt,14,500.0,t,17,17,98.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
45739883,20200000000000,2021-04-12,28508741,Alex,28/2/2015,f,,Waverley,Entire apartment,Entire home/apt,2,120.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45741357,20200000000000,2021-04-14,32459017,Katherine,3/5/2015,t,,Sutherland Shire,Entire house,Entire home/apt,4,227.0,t,26,11,98.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45741402,20200000000000,2021-04-12,233329696,Harshit,30/12/2018,f,,Parramatta,Private room in apartment,Private room,2,120.0,t,29,0,,,,,,,04_2021.csv,2021-04
45741797,20200000000000,2021-04-11,4171098,Natalia & Vincent,17/11/2012,t,Mascot,Randwick,Entire apartment,Entire home/apt,4,130.0,t,9,1,80.0,6.0,6.0,10.0,10.0,8.0,04_2021.csv,2021-04
45741917,20200000000000,2021-04-12,8295077,Victoria,21/8/2013,t,,Sydney,Entire apartment,Entire home/apt,6,328.0,t,2,15,97.0,10.0,9.0,9.0,10.0,10.0,04_2021.csv,2021-04
45742462,20200000000000,2021-04-12,3610926,Remo,19/9/2012,t,,Northern Beaches,Private room in guest suite,Private room,2,336.0,t,29,12,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45742482,20200000000000,2021-04-12,44589845,Darren,19/9/2015,f,,Bayside,Entire apartment,Entire home/apt,4,459.0,t,30,0,,,,,,,04_2021.csv,2021-04
45743855,20200000000000,2021-04-12,68814782,Sue,25/4/2016,t,Kirribilli,Waverley,Entire condominium,Entire home/apt,4,188.0,t,30,2,90.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45745039,20200000000000,2021-04-10,347506315,Rachel,25/5/2020,f,,Woollahra,Entire apartment,Entire home/apt,4,140.0,t,0,0,,,,,,,04_2021.csv,2021-04
45745624,20200000000000,2021-04-12,209185597,Megan,13/8/2018,f,,Sydney,Entire apartment,Entire home/apt,3,106.0,t,1,4,95.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45746917,20200000000000,2021-04-10,346737624,Amy,19/5/2020,f,,Waverley,Private room in apartment,Private room,2,43.0,t,0,0,,,,,,,04_2021.csv,2021-04
45754745,20200000000000,2021-04-13,77029963,Ben,11/6/2016,f,Maroubra,Randwick,Entire house,Entire home/apt,6,250.0,t,0,0,,,,,,,04_2021.csv,2021-04
45755617,20200000000000,2021-04-12,270132187,Ween,20/6/2019,f,,Inner West,Entire apartment,Entire home/apt,2,102.0,t,19,2,100.0,9.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
45756537,20200000000000,2021-04-12,9749247,Damien,1/11/2013,f,,Northern Beaches,Entire house,Entire home/apt,10,2000.0,t,27,2,80.0,7.0,7.0,10.0,10.0,7.0,04_2021.csv,2021-04
45756701,20200000000000,2021-04-11,370857169,Kane,6/10/2020,t,,Randwick,Entire guesthouse,Entire home/apt,2,105.0,t,24,10,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45759333,20200000000000,2021-04-10,45635977,,,,,Inner West,Entire house,Entire home/apt,6,1000.0,f,0,0,,,,,,,04_2021.csv,2021-04
45759938,20200000000000,2021-04-12,112626609,Genevieve,22/1/2017,f,,Northern Beaches,Entire house,Entire home/apt,6,598.0,t,26,5,100.0,10.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
45759995,20200000000000,2021-04-10,141468702,,,,,Sydney,Private room in apartment,Private room,1,39.0,t,0,1,80.0,8.0,8.0,6.0,8.0,8.0,04_2021.csv,2021-04
45760999,20200000000000,2021-04-12,87384085,Heath,1/8/2016,f,,Lane Cove,Entire house,Entire home/apt,8,800.0,t,0,0,,,,,,,04_2021.csv,2021-04
45763717,20200000000000,2021-04-10,7409213,L'Abode Accommodation Specialist,10/7/2013,f,Double Bay,Woollahra,Entire house,Entire home/apt,10,1285.0,t,0,0,,,,,,,04_2021.csv,2021-04
45771461,20200000000000,2021-04-13,16357713,PropertyProviders,4/6/2014,f,Manly,Mosman,Entire house,Entire home/apt,8,647.0,t,0,0,,,,,,,04_2021.csv,2021-04
45772906,20200000000000,2021-04-13,371087852,Guy,7/10/2020,t,,Northern Beaches,Entire house,Entire home/apt,8,400.0,t,16,10,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45772913,20200000000000,2021-04-12,8310824,Tony,21/8/2013,f,,Waverley,Entire apartment,Entire home/apt,2,90.0,t,0,0,,,,,,,04_2021.csv,2021-04
45773068,20200000000000,2021-04-10,5220540,Diego,25/2/2013,f,,Bayside,Entire house,Entire home/apt,4,141.0,t,0,2,90.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45775427,20200000000000,2021-04-13,268722336,Jorgia,15/6/2019,t,,Sutherland Shire,Entire house,Entire home/apt,4,386.0,t,18,12,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45775504,20200000000000,2021-04-12,369908172,Hyun,29/9/2020,f,,Hornsby,Entire townhouse,Entire home/apt,6,154.0,t,28,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45775837,20200000000000,2021-04-12,13724673,Léa,31/3/2014,f,,Northern Beaches,Private room in apartment,Private room,2,69.0,t,30,0,,,,,,,04_2021.csv,2021-04
45776364,20200000000000,2021-04-12,272130295,James,28/6/2019,t,Potts Point,North Sydney,Entire apartment,Entire home/apt,5,239.0,t,12,45,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45776632,20200000000000,2021-04-13,361855863,Andres,11/8/2020,t,,North Sydney,Entire apartment,Entire home/apt,2,95.0,t,4,7,100.0,9.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45777202,20200000000000,2021-04-12,104398327,Debbie,19/11/2016,f,,Sutherland Shire,Entire guest suite,Entire home/apt,3,80.0,t,28,16,96.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45779862,20200000000000,2021-04-12,126015546,Zhicheng,15/4/2017,f,,Bayside,Private room in apartment,Private room,1,75.0,t,11,0,,,,,,,04_2021.csv,2021-04
45789690,20200000000000,2021-04-10,10086435,Isla,17/11/2013,f,,Northern Beaches,Entire house,Entire home/apt,7,1450.0,t,0,0,,,,,,,04_2021.csv,2021-04
45790001,20200000000000,2021-04-12,224249958,Nicole,5/11/2018,f,Wolli Creek,Randwick,Entire house,Entire home/apt,7,343.0,t,0,0,,,,,,,04_2021.csv,2021-04
45790766,20200000000000,2021-04-12,10708006,Barbara,19/12/2013,t,,Hornsby,Entire house,Entire home/apt,6,600.0,t,23,1,100.0,10.0,10.0,10.0,10.0,8.0,04_2021.csv,2021-04
45790920,20200000000000,2021-04-12,51035152,Tim,10/12/2015,f,,Cumberland,Entire apartment,Entire home/apt,4,166.0,t,18,3,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45791166,20200000000000,2021-04-11,251905190,Brody,29/3/2019,t,,Sydney,Entire apartment,Entire home/apt,4,158.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45791745,20200000000000,2021-04-12,153061134,Megan,3/10/2017,t,,Willoughby,Entire apartment,Entire home/apt,2,104.0,t,26,5,96.0,10.0,10.0,8.0,10.0,10.0,04_2021.csv,2021-04
45791798,20200000000000,2021-04-12,133274729,Yong,3/6/2017,f,,Randwick,Entire guesthouse,Entire home/apt,2,88.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45793116,20200000000000,2021-04-10,84040348,Teira,16/7/2016,f,,Northern Beaches,Entire house,Entire home/apt,7,600.0,t,0,0,,,,,,,04_2021.csv,2021-04
45793613,20200000000000,2021-04-14,212726443,飞翔,30/8/2018,f,,Sydney,Entire condominium,Entire home/apt,2,68.0,t,16,0,,,,,,,04_2021.csv,2021-04
45793759,20200000000000,2021-04-10,6785927,Helen,7/6/2013,f,Brockley,Northern Beaches,Private room in apartment,Private room,2,100.0,t,0,0,,,,,,,04_2021.csv,2021-04
45798597,20200000000000,2021-04-12,279001183,MadeComfy,24/7/2019,f,Ultimo,Inner West,Entire apartment,Entire home/apt,2,127.0,t,18,4,85.0,9.0,10.0,10.0,9.0,8.0,04_2021.csv,2021-04
45801680,20200000000000,2021-04-12,14075880,Linda,9/4/2014,t,,Northern Beaches,Entire apartment,Entire home/apt,4,177.0,t,11,20,99.0,10.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
45802899,20200000000000,2021-04-13,23560795,Isabelle,10/11/2014,f,,Waverley,Private room in condominium,Private room,2,84.0,t,28,0,,,,,,,04_2021.csv,2021-04
45803704,20200000000000,2021-04-13,189119410,Michelle,11/5/2018,f,,Ryde,Entire apartment,Entire home/apt,4,130.0,t,15,10,90.0,10.0,9.0,9.0,10.0,9.0,04_2021.csv,2021-04
45804493,20200000000000,2021-04-11,7409213,L'Abode Accommodation Specialist,10/7/2013,f,Double Bay,Woollahra,Entire house,Entire home/apt,9,4275.0,t,0,0,,,,,,,04_2021.csv,2021-04
45806351,20200000000000,2021-04-13,288743418,Ken,25/8/2019,f,Surry Hills,Sydney,Private room in house,Private room,1,46.0,t,25,4,85.0,9.0,9.0,10.0,10.0,9.0,04_2021.csv,2021-04
45806613,20200000000000,2021-04-13,288743418,Ken,25/8/2019,f,Surry Hills,Sydney,Private room in house,Private room,2,43.0,t,25,4,100.0,9.0,8.0,10.0,10.0,10.0,04_2021.csv,2021-04
45806952,20200000000000,2021-04-12,112239798,Jaqueline,19/1/2017,f,,Waverley,Entire apartment,Entire home/apt,2,100.0,t,10,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45807796,20200000000000,2021-04-13,362711442,Milly,16/8/2020,t,,Sydney,Entire cottage,Entire home/apt,6,514.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45816681,20200000000000,2021-04-14,73777438,Constanza,24/5/2016,f,,Woollahra,Private room in apartment,Private room,2,60.0,t,0,0,,,,,,,04_2021.csv,2021-04
45816774,20200000000000,2021-04-12,288743418,Ken,25/8/2019,f,Surry Hills,Sydney,Private room in house,Private room,2,43.0,t,25,11,80.0,8.0,8.0,10.0,8.0,8.0,04_2021.csv,2021-04
45816825,20200000000000,2021-04-12,288743418,Ken,25/8/2019,f,Surry Hills,Sydney,Entire loft,Entire home/apt,2,53.0,t,24,12,67.0,7.0,6.0,10.0,8.0,7.0,04_2021.csv,2021-04
45817801,20200000000000,2021-04-12,187141186,Joseph,30/4/2018,f,,Ryde,Entire condominium,Entire home/apt,3,180.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,04_2021.csv,2021-04
45818008,20200000000000,2021-04-12,82040247,Amy,6/7/2016,f,,Northern Beaches,Entire house,Entire home/apt,5,700.0,t,12,0,,,,,,,04_2021.csv,2021-04
45818169,20200000000000,2021-04-13,272130295,James,28/6/2019,t,Potts Point,Sydney,Entire apartment,Entire home/apt,4,237.0,t,12,23,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45820868,20200000000000,2021-04-12,24689116,Emma,10/12/2014,f,,Waverley,Private room in house,Private room,2,86.0,t,30,0,,,,,,,04_2021.csv,2021-04
45823786,20200000000000,2021-04-10,232888020,Xin,28/12/2018,f,,Bayside,Entire apartment,Entire home/apt,2,58.0,t,0,0,,,,,,,04_2021.csv,2021-04
45828503,20200000000000,2021-04-10,343395363,Jade,7/4/2020,f,,Sydney,Entire apartment,Entire home/apt,3,125.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45829506,20200000000000,2021-04-12,188781128,Matthew,9/5/2018,f,,Waverley,Private room in apartment,Private room,2,100.0,t,27,0,,,,,,,04_2021.csv,2021-04
45829542,20200000000000,2021-04-13,307999902,Sean,7/11/2019,t,,Cumberland,Entire apartment,Entire home/apt,2,99.0,t,18,11,98.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45829585,20200000000000,2021-04-10,25318023,Matt & Julie,28/12/2014,f,,Sydney,Entire apartment,Entire home/apt,4,105.0,t,0,3,100.0,10.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
45829939,20200000000000,2021-04-13,152144923,Shores,26/9/2017,f,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,6,700.0,t,5,0,,,,,,,04_2021.csv,2021-04
45830160,20200000000000,2021-04-12,57322688,Wanda,3/2/2016,f,Potts Point,Sydney,Private room in bed and breakfast,Private room,2,65.0,t,21,0,,,,,,,04_2021.csv,2021-04
45830742,20200000000000,2021-04-10,152144923,Shores,26/9/2017,f,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,8,1000.0,t,0,0,,,,,,,04_2021.csv,2021-04
45832392,20200000000000,2021-04-12,364455456,Kyle,26/8/2020,f,,Randwick,Entire house,Entire home/apt,10,1400.0,t,23,0,,,,,,,04_2021.csv,2021-04
45834814,20200000000000,2021-04-10,19869070,Pete & Leanne,11/8/2014,f,,North Sydney,Entire house,Entire home/apt,7,700.0,t,0,0,,,,,,,04_2021.csv,2021-04
45836046,20200000000000,2021-04-12,165339335,Karen,2/1/2018,f,,Willoughby,Entire house,Entire home/apt,4,290.0,t,17,4,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45836787,20200000000000,2021-04-12,4051918,Amanda,3/11/2012,f,,Waverley,Entire apartment,Entire home/apt,2,120.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45837104,20200000000000,2021-04-12,736168,Zen,23/6/2011,f,,North Sydney,Entire apartment,Entire home/apt,2,140.0,t,18,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45847281,20200000000000,2021-04-13,189112177,HomeHotel,11/5/2018,f,,Sydney,Entire apartment,Entire home/apt,6,216.0,t,16,0,,,,,,,04_2021.csv,2021-04
45847513,20200000000000,2021-04-13,55456674,Rose,20/1/2016,f,Overseas,Lane Cove,Entire apartment,Entire home/apt,3,180.0,t,2,0,,,,,,,04_2021.csv,2021-04
45848062,20200000000000,2021-04-12,280488181,Jenny,29/7/2019,t,,Northern Beaches,Entire house,Entire home/apt,8,1000.0,t,20,10,96.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
45849488,20200000000000,2021-04-10,3046924,Contemporary Hotels,24/7/2012,t,Darlinghurst,Waverley,Entire apartment,Entire home/apt,6,750.0,t,0,0,,,,,,,04_2021.csv,2021-04
45850149,20200000000000,2021-04-12,46782289,Amelia,17/10/2015,f,,Northern Beaches,Entire house,Entire home/apt,8,1850.0,t,0,0,,,,,,,04_2021.csv,2021-04
45851171,20200000000000,2021-04-12,207225765,Belle Property Avalon,3/8/2018,f,,Northern Beaches,Entire townhouse,Entire home/apt,7,900.0,t,22,0,,,,,,,04_2021.csv,2021-04
