listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
24272332,20200000000000,2020-08-21,64824319,Norman,28/3/2016,f,Surry Hills,Sydney,Shared room in house,Shared room,1,40.0,t,30,21,80.0,9.0,8.0,10.0,9.0,9.0,08_2020.csv,2020-08
24273239,20200000000000,2020-08-20,4801434,Clara,22/1/2013,f,,Woollahra,Private room in apartment,Private room,1,55.0,t,0,0,,,,,,,08_2020.csv,2020-08
24273500,20200000000000,2020-08-20,85257931,Juan Sebastian,22/7/2016,f,Ashfield,Inner West,Private room in apartment,Private room,2,50.0,t,0,0,,,,,,,08_2020.csv,2020-08
24274181,20200000000000,2020-08-20,5637282,Mimi,26/3/2013,f,Paddington,Sydney,Entire apartment,Entire home/apt,2,70.0,t,0,3,100.0,10.0,9.0,9.0,10.0,10.0,08_2020.csv,2020-08
24274636,20200000000000,2020-08-20,183079823,Tianhao,8/4/2018,f,,Randwick,Private room in apartment,Private room,2,60.0,t,0,1,,,,,,,08_2020.csv,2020-08
24275629,20200000000000,2020-08-22,183086309,Carlos,8/4/2018,f,Neutral Bay,North Sydney,Entire apartment,Entire home/apt,2,68.86,t,17,167,94.0,10.0,10.0,10.0,10.0,9.0,08_2020.csv,2020-08
24275806,20200000000000,2020-08-22,25052545,Andy,21/12/2014,f,Abbotsford,Canada Bay,Entire house,Entire home/apt,6,450.0,t,28,0,,,,,,,08_2020.csv,2020-08
24281043,20200000000000,2020-08-20,183139995,Vivi,8/4/2018,f,Campsie,Canterbury-Bankstown,Private room in house,Private room,8,380.0,t,0,0,,,,,,,08_2020.csv,2020-08
24286057,20200000000000,2020-08-22,158017760,Shirley,9/11/2017,f,,Penrith,Private room in house,Private room,3,80.0,t,30,0,,,,,,,08_2020.csv,2020-08
24287197,20200000000000,2020-08-20,55331409,Bencol,19/1/2016,f,Rosebery,Sydney,Entire apartment,Entire home/apt,4,120.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24287904,20200000000000,2020-08-20,9452095,Helen,15/10/2013,t,Clovelly,Randwick,Entire house,Entire home/apt,6,371.0,t,0,0,,,,,,,08_2020.csv,2020-08
24288049,20200000000000,2020-08-20,111039523,Claire,11/1/2017,f,,Northern Beaches,Entire apartment,Entire home/apt,3,79.0,t,0,0,,,,,,,08_2020.csv,2020-08
24288428,20200000000000,2020-08-21,15469257,Rowen,13/5/2014,f,Haymarket,Sydney,Entire apartment,Entire home/apt,2,229.0,t,29,2,100.0,10.0,9.0,10.0,10.0,10.0,08_2020.csv,2020-08
24288596,20200000000000,2020-08-21,15469257,Rowen,13/5/2014,f,Haymarket,Sydney,Entire apartment,Entire home/apt,2,229.0,t,30,0,,,,,,,08_2020.csv,2020-08
24288708,20200000000000,2020-08-21,15469257,Rowen,13/5/2014,f,Haymarket,Sydney,Entire apartment,Entire home/apt,4,329.0,t,29,0,,,,,,,08_2020.csv,2020-08
24289449,20200000000000,2020-08-21,15469257,Rowen,13/5/2014,f,Haymarket,Sydney,Entire apartment,Entire home/apt,2,169.0,t,29,6,87.0,9.0,9.0,10.0,9.0,9.0,08_2020.csv,2020-08
24289570,20200000000000,2020-08-21,15469257,Rowen,13/5/2014,f,Haymarket,Sydney,Entire apartment,Entire home/apt,2,249.0,t,29,2,90.0,9.0,9.0,10.0,10.0,10.0,08_2020.csv,2020-08
24289590,20200000000000,2020-08-21,183232078,Bernadette,8/4/2018,f,Lilyfield,Inner West,Private room in guesthouse,Private room,2,50.0,t,11,78,93.0,9.0,9.0,10.0,10.0,9.0,08_2020.csv,2020-08
24290600,20200000000000,2020-08-20,3153997,Jessica,4/8/2012,f,Double Bay,Woollahra,Entire apartment,Entire home/apt,2,100.0,t,0,3,93.0,10.0,8.0,10.0,10.0,9.0,08_2020.csv,2020-08
24293537,20200000000000,2020-08-21,47751883,Marc,30/10/2015,f,Surry Hills,Sydney,Entire townhouse,Entire home/apt,6,450.0,t,0,9,100.0,10.0,10.0,10.0,10.0,9.0,08_2020.csv,2020-08
24294883,20200000000000,2020-08-20,115855392,Sandie,10/2/2017,f,Neutral Bay,North Sydney,Entire apartment,Entire home/apt,2,149.0,t,0,15,97.0,10.0,10.0,10.0,10.0,9.0,08_2020.csv,2020-08
24296672,20200000000000,2020-08-21,14297798,Lisa,14/4/2014,f,Ultimo,Sydney,Entire apartment,Entire home/apt,4,250.0,t,27,56,97.0,10.0,10.0,10.0,10.0,9.0,08_2020.csv,2020-08
24296868,20200000000000,2020-08-20,19796813,Ben,10/8/2014,f,North Bondi,Waverley,Entire apartment,Entire home/apt,4,100.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24297066,20200000000000,2020-08-20,9025646,Kevin,24/9/2013,f,,Blacktown,Private room in house,Private room,1,24.0,t,0,2,100.0,10.0,10.0,10.0,6.0,10.0,08_2020.csv,2020-08
24300832,20200000000000,2020-08-22,183321544,Angela,9/4/2018,f,,Sutherland Shire,Entire house,Entire home/apt,4,185.0,t,4,22,98.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24301037,20200000000000,2020-08-20,183323458,Qiqi,9/4/2018,f,,Inner West,Private room in apartment,Private room,1,40.0,t,0,0,,,,,,,08_2020.csv,2020-08
24308901,20200000000000,2020-08-22,148114658,Steve,28/8/2017,t,Riverwood,Georges River,Entire guest suite,Entire home/apt,5,89.0,t,19,59,95.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24311225,20200000000000,2020-08-20,112798175,Anna,23/1/2017,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,150.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24311319,20200000000000,2020-08-22,90391305,Alda,17/8/2016,f,,The Hills Shire,Private room in house,Private room,2,47.0,t,26,40,94.0,10.0,9.0,10.0,10.0,10.0,08_2020.csv,2020-08
24311532,20200000000000,2020-08-22,137278159,Likehome,27/6/2017,f,Annandale,Inner West,Entire apartment,Entire home/apt,8,151.0,t,15,34,91.0,10.0,9.0,10.0,9.0,9.0,08_2020.csv,2020-08
24312349,20200000000000,2020-08-22,75323834,Farnaz,2/6/2016,f,,Northern Beaches,Private room in apartment,Private room,2,120.0,t,29,0,,,,,,,08_2020.csv,2020-08
24314127,20200000000000,2020-08-20,175130313,Maria,24/2/2018,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,5,150.0,t,0,2,90.0,9.0,10.0,10.0,9.0,10.0,08_2020.csv,2020-08
24314452,20200000000000,2020-08-22,61001305,Larry,29/2/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,2,155.0,t,0,4,85.0,10.0,9.0,10.0,10.0,10.0,08_2020.csv,2020-08
24315270,20200000000000,2020-08-20,86823928,Alejandro,30/7/2016,f,Surry Hills,Sydney,Private room in apartment,Private room,2,50.0,t,0,7,69.0,7.0,5.0,9.0,8.0,8.0,08_2020.csv,2020-08
24315560,20200000000000,2020-08-21,17688680,Jason,5/7/2014,f,Potts Point,Sydney,Entire apartment,Entire home/apt,4,120.0,t,29,58,96.0,10.0,10.0,10.0,10.0,9.0,08_2020.csv,2020-08
24316401,20200000000000,2020-08-20,183452606,Mils,10/4/2018,f,Neutral Bay,North Sydney,Entire apartment,Entire home/apt,2,110.0,t,0,0,,,,,,,08_2020.csv,2020-08
24319266,20200000000000,2020-08-20,8803728,Casey,12/9/2013,f,,Sydney,Entire apartment,Entire home/apt,2,75.0,t,0,2,100.0,10.0,10.0,10.0,10.0,9.0,08_2020.csv,2020-08
24320148,20200000000000,2020-08-20,107730012,Patrick,19/12/2016,f,,Northern Beaches,Entire house,Entire home/apt,4,210.0,t,0,7,100.0,10.0,9.0,10.0,10.0,10.0,08_2020.csv,2020-08
24320391,20200000000000,2020-08-20,183453286,Sujin,10/4/2018,f,,Cumberland,Private room in apartment,Private room,2,75.0,t,0,4,85.0,8.0,7.0,9.0,8.0,8.0,08_2020.csv,2020-08
24321289,20200000000000,2020-08-22,183493154,Sydney,10/4/2018,t,Newtown,Inner West,Room in hotel,Hotel room,2,149.0,t,26,9,93.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24323120,20200000000000,2020-08-22,183510801,Kylie,10/4/2018,f,,Penrith,Private room in house,Private room,1,90.0,t,29,2,90.0,10.0,10.0,10.0,10.0,9.0,08_2020.csv,2020-08
24323229,20200000000000,2020-08-22,183510801,Kylie,10/4/2018,f,,Penrith,Private room in house,Private room,4,113.57,t,29,0,,,,,,,08_2020.csv,2020-08
24331869,20200000000000,2020-08-21,8040737,Ocean Beach,9/8/2013,f,Manly,Northern Beaches,Entire house,Entire home/apt,9,600.0,t,13,8,95.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24332306,20200000000000,2020-08-20,50689903,Nicole,6/12/2015,t,Coogee,Randwick,Entire apartment,Entire home/apt,3,100.0,t,0,12,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24334247,20200000000000,2020-08-22,181860766,Jess,1/4/2018,t,Hillsdale,Bayside,Private room in house,Private room,2,54.0,t,30,10,92.0,9.0,10.0,9.0,9.0,9.0,08_2020.csv,2020-08
24336042,20200000000000,2020-08-20,183620264,Robert,10/4/2018,f,Glebe,Sydney,Entire apartment,Entire home/apt,3,90.0,t,0,1,100.0,10.0,6.0,10.0,10.0,10.0,08_2020.csv,2020-08
24336558,20200000000000,2020-08-21,183620770,Monique,10/4/2018,f,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,5,390.0,t,23,2,100.0,10.0,9.0,10.0,10.0,9.0,08_2020.csv,2020-08
24337626,20200000000000,2020-08-22,185783910,Annie,23/4/2018,f,,North Sydney,Entire apartment,Entire home/apt,2,103.0,t,16,82,92.0,10.0,9.0,10.0,10.0,9.0,08_2020.csv,2020-08
24337886,20200000000000,2020-08-20,183641945,Peg,11/4/2018,f,,Northern Beaches,Entire apartment,Entire home/apt,5,186.0,t,0,0,,,,,,,08_2020.csv,2020-08
24338726,20200000000000,2020-08-20,90879908,Jimmy,20/8/2016,f,,Cumberland,Entire apartment,Entire home/apt,4,113.0,t,0,61,97.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24339913,20200000000000,2020-08-22,181860766,Jess,1/4/2018,t,Hillsdale,Bayside,Private room in house,Private room,5,60.0,t,30,17,96.0,10.0,10.0,10.0,10.0,9.0,08_2020.csv,2020-08
24340888,20200000000000,2020-08-20,5595776,David,24/3/2013,t,Coogee,Randwick,Room in boutique hotel,Private room,2,59.0,t,0,12,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24344554,20200000000000,2020-08-20,19972979,Tanya,13/8/2014,f,Manly,Northern Beaches,Entire cottage,Entire home/apt,7,300.0,t,0,18,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24344614,20200000000000,2020-08-20,33515474,Maria,16/5/2015,f,Darlinghurst,Sydney,Shared room in apartment,Shared room,1,25.0,t,0,3,93.0,9.0,7.0,8.0,10.0,10.0,08_2020.csv,2020-08
24345928,20200000000000,2020-08-20,182324174,Daniel,4/4/2018,f,,The Hills Shire,Entire house,Entire home/apt,3,73.0,t,0,74,94.0,9.0,10.0,10.0,10.0,9.0,08_2020.csv,2020-08
24354588,20200000000000,2020-08-22,183774751,Tanya,11/4/2018,f,,The Hills Shire,Entire house,Entire home/apt,4,170.0,t,14,8,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24357012,20200000000000,2020-08-20,126721451,Igor,20/4/2017,f,Randwick,Randwick,Private room in apartment,Private room,2,70.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24357623,20200000000000,2020-08-21,6362857,Greg,13/5/2013,t,,Sydney,Entire apartment,Entire home/apt,4,74.0,t,25,72,93.0,10.0,9.0,10.0,10.0,9.0,08_2020.csv,2020-08
24357782,20200000000000,2020-08-22,16357713,PropertyProviders,4/6/2014,f,Manly,Northern Beaches,Entire house,Entire home/apt,9,825.0,t,0,0,,,,,,,08_2020.csv,2020-08
24358552,20200000000000,2020-08-20,107298601,Tom,14/12/2016,f,Paddington,Sydney,Private room in townhouse,Private room,1,59.0,t,0,74,86.0,9.0,8.0,10.0,9.0,8.0,08_2020.csv,2020-08
24359097,20200000000000,2020-08-20,183821965,Michelle,11/4/2018,f,,Sydney,Entire apartment,Entire home/apt,4,135.0,t,0,1,40.0,6.0,2.0,8.0,10.0,2.0,08_2020.csv,2020-08
24361223,20200000000000,2020-08-20,21612392,Alex,21/9/2014,f,Crows Nest,North Sydney,Private room in apartment,Private room,2,35.0,t,0,0,,,,,,,08_2020.csv,2020-08
24361867,20200000000000,2020-08-20,41216213,Damien,11/8/2015,t,,Sydney,Private room in apartment,Private room,2,79.0,t,0,50,98.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24361990,20200000000000,2020-08-21,183821743,Mengfei,11/4/2018,f,Ultimo,Sydney,Entire apartment,Entire home/apt,4,200.0,t,19,18,76.0,9.0,8.0,8.0,9.0,8.0,08_2020.csv,2020-08
24362318,20200000000000,2020-08-21,15885982,Julian & André,23/5/2014,t,Woolloomooloo,Sydney,Entire loft,Entire home/apt,6,316.0,t,0,10,100.0,10.0,9.0,10.0,10.0,10.0,08_2020.csv,2020-08
24364737,20200000000000,2020-08-22,4448490,Claudia & Alfonso,19/12/2012,t,Mascot,Bayside,Private room in apartment,Private room,2,55.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24365442,20200000000000,2020-08-21,176671317,Patricia,4/3/2018,f,Erskineville,Sydney,Private room in townhouse,Private room,2,78.0,t,30,23,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24373732,20200000000000,2020-08-20,20547938,Amy,26/8/2014,f,,Northern Beaches,Entire house,Entire home/apt,11,700.0,t,0,3,100.0,9.0,8.0,9.0,9.0,8.0,08_2020.csv,2020-08
24375823,20200000000000,2020-08-21,270132187,Ween,20/6/2019,f,,Sydney,Entire apartment,Entire home/apt,6,250.0,t,0,111,97.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24377450,20200000000000,2020-08-20,103069716,Tam,9/11/2016,f,Overseas,Waverley,Entire house,Entire home/apt,4,150.0,t,0,0,,,,,,,08_2020.csv,2020-08
24378081,20200000000000,2020-08-20,183986505,Sam,12/4/2018,f,,Northern Beaches,Private room in apartment,Private room,2,25.0,t,0,1,,,,,,,08_2020.csv,2020-08
24380456,20200000000000,2020-08-22,44315316,Janelle,16/9/2015,f,Balmain,Inner West,Entire townhouse,Entire home/apt,4,306.0,t,23,14,83.0,9.0,7.0,10.0,10.0,9.0,08_2020.csv,2020-08
24380665,20200000000000,2020-08-22,184013074,Zhitao,13/4/2018,f,,Cumberland,Entire apartment,Entire home/apt,4,220.0,t,0,16,91.0,10.0,10.0,10.0,10.0,9.0,08_2020.csv,2020-08
24380896,20200000000000,2020-08-20,183453019,Katherine,10/4/2018,t,Tamarama,Waverley,Entire apartment,Entire home/apt,4,94.0,t,0,29,86.0,9.0,9.0,9.0,9.0,9.0,08_2020.csv,2020-08
24380917,20200000000000,2020-08-22,184018601,John,13/4/2018,t,Brighton-Le-Sands,Bayside,Private room in house,Private room,2,52.0,t,0,235,99.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24381412,20200000000000,2020-08-20,184022346,Troy,13/4/2018,f,Mosman,Mosman,Entire apartment,Entire home/apt,2,155.0,t,0,9,93.0,9.0,9.0,10.0,10.0,9.0,08_2020.csv,2020-08
24383952,20200000000000,2020-08-22,49145656,Jose,16/11/2015,f,,Lane Cove,Entire apartment,Entire home/apt,4,100.0,t,0,2,100.0,10.0,8.0,10.0,10.0,8.0,08_2020.csv,2020-08
24384015,20200000000000,2020-08-20,150782575,Alex,16/9/2017,f,,Northern Beaches,Entire apartment,Entire home/apt,4,95.0,t,0,0,,,,,,,08_2020.csv,2020-08
24384249,20200000000000,2020-08-22,6471879,Judy,19/5/2013,f,Wollstonecraft,North Sydney,Entire apartment,Entire home/apt,4,160.0,t,28,32,99.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24385831,20200000000000,2020-08-21,13840449,Rachel,3/4/2014,f,,Waverley,Private room in townhouse,Private room,2,91.0,t,28,4,70.0,9.0,10.0,10.0,10.0,9.0,08_2020.csv,2020-08
24395229,20200000000000,2020-08-22,184130053,Jola,13/4/2018,f,Overseas,Randwick,Private room in house,Private room,1,120.0,t,30,0,,,,,,,08_2020.csv,2020-08
24396600,20200000000000,2020-08-21,11278162,John,13/1/2014,t,Pyrmont,Sydney,Entire apartment,Entire home/apt,4,218.0,t,29,42,96.0,10.0,10.0,10.0,10.0,9.0,08_2020.csv,2020-08
24397013,20200000000000,2020-08-22,15739069,The Apartment Service,19/5/2014,f,Sydney,North Sydney,Entire apartment,Entire home/apt,2,117.0,t,0,1,100.0,10.0,10.0,8.0,10.0,10.0,08_2020.csv,2020-08
24397494,20200000000000,2020-08-22,184152290,Muhammad Kamrul,13/4/2018,f,,Penrith,Private room in townhouse,Private room,1,75.0,t,28,0,,,,,,,08_2020.csv,2020-08
24398637,20200000000000,2020-08-21,72701034,Mark,18/5/2016,t,,Northern Beaches,Entire apartment,Entire home/apt,4,295.0,t,6,7,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24398689,20200000000000,2020-08-20,6005369,Daniel,19/4/2013,f,Alexandria,Sydney,Entire apartment,Entire home/apt,2,100.0,t,0,0,,,,,,,08_2020.csv,2020-08
24398973,20200000000000,2020-08-21,184171209,Mejed,14/4/2018,f,Mosman,Mosman,Entire apartment,Entire home/apt,6,150.0,t,30,1,,,,,,,08_2020.csv,2020-08
24400581,20200000000000,2020-08-20,136027278,Eslam,20/6/2017,f,,Sydney,Private room in apartment,Private room,2,70.0,t,0,0,,,,,,,08_2020.csv,2020-08
24401177,20200000000000,2020-08-20,144563664,April,6/8/2017,t,,Willoughby,Entire house,Entire home/apt,6,140.0,t,0,14,97.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24402230,20200000000000,2020-08-22,39459601,Leila,24/7/2015,f,Mosman,Mosman,Private room in apartment,Private room,1,145.0,t,29,6,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24403396,20200000000000,2020-08-22,4001034,Casper,28/10/2012,f,,Parramatta,Private room in house,Private room,2,59.0,t,29,6,87.0,9.0,9.0,9.0,8.0,9.0,08_2020.csv,2020-08
24405955,20200000000000,2020-08-22,28673946,Phillip,3/3/2015,t,Vaucluse,Woollahra,Private room in condominium,Private room,2,61.0,t,0,22,98.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24411827,20200000000000,2020-08-20,121554018,Michael,19/3/2017,f,,Northern Beaches,Private room in house,Private room,2,130.0,t,0,0,,,,,,,08_2020.csv,2020-08
24412116,20200000000000,2020-08-22,43977617,Vincent,11/9/2015,f,,Waverley,Private room in apartment,Private room,2,90.0,t,0,0,,,,,,,08_2020.csv,2020-08
24412294,20200000000000,2020-08-21,154532405,Anthony,14/10/2017,f,Ultimo,Sydney,Entire apartment,Entire home/apt,6,251.0,t,0,39,90.0,9.0,9.0,10.0,10.0,9.0,08_2020.csv,2020-08
24412630,20200000000000,2020-08-20,184308881,Besty,14/4/2018,f,,Ryde,Entire apartment,Entire home/apt,5,156.0,t,0,58,94.0,10.0,9.0,9.0,10.0,9.0,08_2020.csv,2020-08
24413749,20200000000000,2020-08-22,115243632,Dominic,6/2/2017,t,,Inner West,Entire house,Entire home/apt,4,198.0,t,0,21,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24414175,20200000000000,2020-08-20,184328789,Shraddha,15/4/2018,f,,Cumberland,Private room in apartment,Private room,1,35.0,t,0,5,90.0,9.0,8.0,10.0,9.0,8.0,08_2020.csv,2020-08
24414205,20200000000000,2020-08-21,184329083,Antje,15/4/2018,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,350.0,t,23,1,100.0,8.0,8.0,10.0,10.0,8.0,08_2020.csv,2020-08
24415815,20200000000000,2020-08-22,107298601,Tom,14/12/2016,f,Paddington,Sydney,Private room in townhouse,Private room,2,77.0,t,0,72,86.0,9.0,8.0,10.0,9.0,9.0,08_2020.csv,2020-08
24416451,20200000000000,2020-08-22,11503347,Susanna,21/1/2014,f,Naremburn,Willoughby,Private room in apartment,Private room,2,79.0,t,28,0,,,,,,,08_2020.csv,2020-08
24418265,20200000000000,2020-08-22,171823210,Kelly,5/2/2018,t,,Cumberland,Entire apartment,Entire home/apt,6,149.0,t,0,60,98.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24418894,20200000000000,2020-08-22,85774657,Karen,25/7/2016,f,,Northern Beaches,Entire house,Entire home/apt,6,500.0,t,2,1,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24429895,20200000000000,2020-08-22,113733293,Pam,28/1/2017,f,,Hornsby,Private room in house,Private room,1,50.0,t,29,18,99.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24433040,20200000000000,2020-08-20,34333516,Susie,27/5/2015,f,Manly,Northern Beaches,Private room in apartment,Private room,2,150.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24434301,20200000000000,2020-08-22,130683218,Jo,17/5/2017,f,,Northern Beaches,Entire house,Entire home/apt,5,400.0,t,23,3,100.0,10.0,5.0,10.0,10.0,10.0,08_2020.csv,2020-08
24436245,20200000000000,2020-08-22,184540277,Jesse,16/4/2018,f,,Sutherland Shire,Private room in house,Private room,2,300.0,t,29,0,,,,,,,08_2020.csv,2020-08
24437138,20200000000000,2020-08-21,4729836,Marcello,16/1/2013,f,Forest Lodge,Sydney,Private room in hostel,Private room,1,59.0,t,0,9,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24437276,20200000000000,2020-08-20,149772733,Natasha,9/9/2017,f,Randwick,Randwick,Entire guest suite,Entire home/apt,2,92.0,t,0,65,97.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24437674,20200000000000,2020-08-22,52890025,Matt,31/12/2015,f,,Inner West,Private room in bungalow,Private room,1,90.0,t,0,11,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24451856,20200000000000,2020-08-21,184673735,Larry,16/4/2018,f,Glebe,Sydney,Private room in house,Private room,2,99.0,t,28,1,100.0,10.0,8.0,10.0,10.0,10.0,08_2020.csv,2020-08
24452257,20200000000000,2020-08-22,20134294,JEttY,17/8/2014,f,Lane Cove,Lane Cove,Entire apartment,Entire home/apt,5,136.0,t,1,44,95.0,10.0,9.0,10.0,10.0,9.0,08_2020.csv,2020-08
24453087,20200000000000,2020-08-20,106871183,Kaiya,11/12/2016,f,Balgowlah,Northern Beaches,Private room in apartment,Private room,1,32.0,t,0,1,,,,,,,08_2020.csv,2020-08
24453952,20200000000000,2020-08-20,129071100,Justin,6/5/2017,t,,Northern Beaches,Entire apartment,Entire home/apt,2,75.0,t,0,29,96.0,10.0,10.0,10.0,10.0,9.0,08_2020.csv,2020-08
24454787,20200000000000,2020-08-20,83391625,Lilli,12/7/2016,f,Newtown,Sydney,Entire apartment,Entire home/apt,4,100.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24454945,20200000000000,2020-08-21,184706625,Aimee,16/4/2018,f,,Northern Beaches,Private room in apartment,Private room,2,65.0,t,29,3,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24456644,20200000000000,2020-08-22,131580703,Bella,23/5/2017,f,Wolli Creek,Bayside,Entire apartment,Entire home/apt,4,200.0,t,2,41,94.0,10.0,9.0,9.0,9.0,9.0,08_2020.csv,2020-08
24457117,20200000000000,2020-08-21,184729266,Gustavo,17/4/2018,f,,Waverley,Entire apartment,Entire home/apt,2,94.0,t,15,22,90.0,9.0,9.0,10.0,9.0,9.0,08_2020.csv,2020-08
24457518,20200000000000,2020-08-20,26286118,Cloudia,18/1/2015,f,Coogee,Randwick,Entire apartment,Entire home/apt,2,73.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24459731,20200000000000,2020-08-20,41216213,Damien,11/8/2015,t,,Sydney,Entire apartment,Entire home/apt,4,120.0,t,0,0,,,,,,,08_2020.csv,2020-08
24460192,20200000000000,2020-08-20,36693356,Tao,25/6/2015,f,,Northern Beaches,Private room in villa,Private room,2,60.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24460520,20200000000000,2020-08-20,4994244,Julia,6/2/2013,t,Potts Point,Sydney,Entire apartment,Entire home/apt,2,99.0,t,0,94,98.0,10.0,10.0,10.0,10.0,10.0,08_2020.csv,2020-08
24461122,20200000000000,2020-08-20,51114775,Jacques,12/12/2015,f,,Randwick,Entire apartment,Entire home/apt,4,98.0,t,0,4,93.0,10.0,10.0,8.0,8.0,10.0,08_2020.csv,2020-08
24473926,20200000000000,2020-08-22,167812344,Bradley,14/1/2018,f,,Northern Beaches,Entire house,Entire home/apt,6,900.0,t,23,2,100.0,10.0,9.0,10.0,10.0,9.0,08_2020.csv,2020-08
24474485,20200000000000,2020-08-22,184333697,Leah,15/4/2018,f,,The Hills Shire,Entire house,Entire home/apt,11,250.0,t,27,14,78.0,8.0,7.0,9.0,9.0,8.0,08_2020.csv,2020-08
24475600,20200000000000,2020-08-22,159206747,Charlotte,18/11/2017,f,Mascot,Ryde,Entire apartment,Entire home/apt,3,69.0,t,29,35,94.0,9.0,9.0,10.0,9.0,9.0,08_2020.csv,2020-08
24479298,20200000000000,2020-08-21,139388842,,,,,Randwick,Entire apartment,Entire home/apt,2,95.0,t,0,4,85.0,9.0,10.0,10.0,9.0,9.0,08_2020.csv,2020-08
