listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
22329643,20200000000000,2020-11-05,163257748,Paul,19/12/2017,f,Rhodes,Canada Bay,Private room in apartment,Private room,2,85.0,t,0,7,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22329648,20200000000000,2020-11-05,158257666,Colin,11/11/2017,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,220.0,t,0,30,92.0,9.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
22329930,20200000000000,2020-11-05,44548509,Eduarda,19/9/2015,f,,Bayside,Private room in house,Private room,2,40.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22329937,20200000000000,2020-11-05,158257666,Colin,11/11/2017,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,220.0,t,0,17,85.0,9.0,10.0,9.0,9.0,9.0,11_2020.csv,2020-11
22329994,20200000000000,2020-11-05,36557125,Mckenzie,23/6/2015,f,Newtown,Sydney,Entire apartment,Entire home/apt,2,98.0,t,0,2,90.0,10.0,10.0,8.0,8.0,9.0,11_2020.csv,2020-11
22330033,20200000000000,2020-11-05,154782206,Grada,16/10/2017,t,,Hornsby,Entire guest suite,Entire home/apt,3,180.0,t,0,24,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22330329,20200000000000,2020-11-05,163263337,Kubashni,19/12/2017,f,Pagewood,Bayside,Entire apartment,Entire home/apt,2,100.0,t,0,0,,,,,,,11_2020.csv,2020-11
22330575,20200000000000,2020-11-05,87250683,Liam,1/8/2016,f,,Northern Beaches,Private room in house,Private room,1,95.0,t,0,0,,,,,,,11_2020.csv,2020-11
22330880,20200000000000,2020-11-05,23749823,Kate,14/11/2014,f,Surry Hills,Sydney,Private room in townhouse,Private room,2,52.0,t,0,1,60.0,8.0,6.0,10.0,10.0,8.0,11_2020.csv,2020-11
22331205,20200000000000,2020-11-05,163270358,Zorayda,19/12/2017,f,Newtown,Sydney,Entire apartment,Entire home/apt,4,90.0,t,0,1,60.0,10.0,8.0,10.0,10.0,10.0,11_2020.csv,2020-11
22331206,20200000000000,2020-11-05,163270358,Zorayda,19/12/2017,f,Newtown,Sydney,Entire apartment,Entire home/apt,2,108.0,t,0,13,92.0,9.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
22331858,20200000000000,2020-11-05,102145758,逍遥,1/11/2016,f,,Sydney,Entire apartment,Entire home/apt,2,120.0,t,0,0,,,,,,,11_2020.csv,2020-11
22332027,20200000000000,2020-11-05,163275151,Terry,19/12/2017,f,Balgowlah,Northern Beaches,Entire bungalow,Entire home/apt,2,110.0,t,0,11,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22332167,20200000000000,2020-11-05,22647349,Bianca,17/10/2014,f,,Northern Beaches,Private room in apartment,Private room,1,39.0,t,0,2,90.0,9.0,9.0,9.0,10.0,9.0,11_2020.csv,2020-11
22332278,20200000000000,2020-11-05,48128678,Mike,4/11/2015,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,6,220.0,t,0,1,,,,,,,11_2020.csv,2020-11
22332588,20200000000000,2020-11-05,163279449,Conor,19/12/2017,f,Bondi,Waverley,Private room in apartment,Private room,1,500.0,t,30,1,,,,,,,11_2020.csv,2020-11
22332715,20200000000000,2020-11-05,103069716,Tam,9/11/2016,f,Overseas,Waverley,Entire apartment,Entire home/apt,2,170.0,t,0,2,100.0,9.0,9.0,9.0,10.0,9.0,11_2020.csv,2020-11
22333294,20200000000000,2020-11-05,97856932,Sarah,3/10/2016,f,,Sydney,Private room in apartment,Private room,2,50.0,t,27,4,93.0,9.0,8.0,9.0,10.0,9.0,11_2020.csv,2020-11
22334890,20200000000000,2020-11-05,112794565,Jayde,23/1/2017,f,North Bondi,Waverley,Private room in apartment,Private room,1,60.0,t,0,1,,,,,,,11_2020.csv,2020-11
22337456,20200000000000,2020-11-05,85304084,Wendy,22/7/2016,f,Rosebery,Sydney,Entire apartment,Entire home/apt,4,74.0,t,24,199,93.0,10.0,8.0,9.0,10.0,9.0,11_2020.csv,2020-11
22341063,20200000000000,2020-11-05,13727527,Tracy,31/3/2014,f,Randwick,Randwick,Entire apartment,Entire home/apt,4,200.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,11_2020.csv,2020-11
22341528,20200000000000,2020-11-05,92384660,Laura,29/8/2016,f,Chippendale,Sydney,Entire apartment,Entire home/apt,2,100.0,t,0,1,80.0,10.0,8.0,10.0,10.0,10.0,11_2020.csv,2020-11
22342678,20200000000000,2020-11-05,28590569,Luke,1/3/2015,f,Newtown,Sydney,Private room in townhouse,Private room,2,90.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,11_2020.csv,2020-11
22342690,20200000000000,2020-11-05,163360399,Mike,19/12/2017,f,,Cumberland,Entire apartment,Entire home/apt,2,65.0,t,0,0,,,,,,,11_2020.csv,2020-11
22343056,20200000000000,2020-11-05,33244541,Michael,12/5/2015,f,North Sydney,North Sydney,Entire apartment,Entire home/apt,2,220.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22343081,20200000000000,2020-11-05,17379153,Lisa,28/6/2014,f,,Sydney,Private room in apartment,Private room,1,79.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22343196,20200000000000,2020-11-05,163364986,Stacey,19/12/2017,f,Woollahra,Woollahra,Entire apartment,Entire home/apt,6,360.0,t,0,1,,,,,,,11_2020.csv,2020-11
22343462,20200000000000,2020-11-05,20932235,Jack,4/9/2014,f,Coogee,Randwick,Private room in apartment,Private room,2,55.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22343614,20200000000000,2020-11-05,21769460,Paul,25/9/2014,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,5,250.0,t,0,0,,,,,,,11_2020.csv,2020-11
22343897,20200000000000,2020-11-05,163371762,Freya,19/12/2017,f,,Sydney,Private room in house,Private room,3,32.0,t,0,2,80.0,10.0,5.0,10.0,10.0,10.0,11_2020.csv,2020-11
22344323,20200000000000,2020-11-05,49225466,Ivy,17/11/2015,f,Camperdown,Sydney,Private room in apartment,Private room,2,110.0,t,0,7,97.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
22344471,20200000000000,2020-11-05,3046924,Contemporary Hotels,24/7/2012,t,Darlinghurst,Northern Beaches,Entire apartment,Entire home/apt,4,800.0,t,5,6,100.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
22344622,20200000000000,2020-11-05,163248392,Leo,19/12/2017,f,,Northern Beaches,Shared room in apartment,Shared room,1,30.0,t,0,1,,,,,,,11_2020.csv,2020-11
22344895,20200000000000,2020-11-05,163220965,Lynn,18/12/2017,f,Alexandria,Sydney,Entire apartment,Entire home/apt,5,160.0,t,0,5,92.0,9.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
22345321,20200000000000,2020-11-05,159502641,Marie,20/11/2017,f,Newtown,Sydney,Private room in house,Private room,2,44.0,t,0,1,,,,,,,11_2020.csv,2020-11
22345323,20200000000000,2020-11-05,42905800,Sophine Muf,30/8/2015,f,Bondi,Waverley,Private room in apartment,Private room,2,70.0,t,0,0,,,,,,,11_2020.csv,2020-11
22345659,20200000000000,2020-11-05,6103415,Chris,24/7/2015,f,Earlwood,Canterbury-Bankstown,Private room in house,Private room,2,75.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,11_2020.csv,2020-11
22345878,20200000000000,2020-11-05,129818724,Cal,11/5/2017,f,,Sydney,Private room in house,Private room,2,100.0,t,0,1,80.0,10.0,4.0,10.0,10.0,10.0,11_2020.csv,2020-11
22346192,20200000000000,2020-11-05,4107113,Aymeric,9/11/2012,f,Tamarama,Waverley,Entire apartment,Entire home/apt,6,250.0,t,0,0,,,,,,,11_2020.csv,2020-11
22346270,20200000000000,2020-11-05,123336221,Sam (Sparrow),29/3/2017,f,,The Hills Shire,Entire guesthouse,Entire home/apt,4,105.0,t,29,39,98.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22346319,20200000000000,2020-11-05,23053557,Maree,28/10/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,6,436.0,t,29,7,100.0,10.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
22346558,20200000000000,2020-11-05,25713478,Marcio,6/1/2015,f,,Northern Beaches,Private room in apartment,Private room,2,44.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22346642,20200000000000,2020-11-05,2585794,Andre,9/6/2012,f,Haymarket,Sydney,Entire apartment,Entire home/apt,4,170.0,t,0,28,97.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22346842,20200000000000,2020-11-05,47644485,Michal,28/10/2015,f,,Bayside,Private room in apartment,Private room,2,50.0,t,0,2,100.0,10.0,10.0,10.0,10.0,8.0,11_2020.csv,2020-11
22347284,20200000000000,2020-11-05,160810203,Amy & Simon,1/12/2017,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,54.0,t,0,20,93.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
22347553,20200000000000,2020-11-05,156633835,Renee,29/10/2017,f,,Cumberland,Entire apartment,Entire home/apt,3,100.0,t,0,2,,,,,,,11_2020.csv,2020-11
22347862,20200000000000,2020-11-05,151473409,Mina,21/9/2017,f,Neutral Bay,North Sydney,Private room in apartment,Private room,1,70.0,t,25,8,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22348031,20200000000000,2020-11-05,163407643,Corinne,20/12/2017,t,,Sutherland Shire,Entire cottage,Entire home/apt,2,173.0,t,6,122,95.0,9.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
22348241,20200000000000,2020-11-05,58607476,Max,13/2/2016,f,Neutral Bay,North Sydney,Private room in apartment,Private room,4,80.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22348643,20200000000000,2020-11-05,7251506,Sue,2/7/2013,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,3,100.0,t,0,1,80.0,10.0,8.0,10.0,10.0,10.0,11_2020.csv,2020-11
22348935,20200000000000,2020-11-05,14299539,Yula,15/4/2014,f,Glebe,Sydney,Private room in house,Private room,1,48.0,t,0,0,,,,,,,11_2020.csv,2020-11
22349158,20200000000000,2020-11-05,163417116,Diego Soares,20/12/2017,f,Manly,Northern Beaches,Private room in apartment,Private room,2,141.0,t,0,0,,,,,,,11_2020.csv,2020-11
22349676,20200000000000,2020-11-05,99024278,Cameron,10/10/2016,f,,Waverley,Entire apartment,Entire home/apt,2,139.0,t,0,121,96.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22350644,20200000000000,2020-11-05,17365132,Meng-Jia,28/6/2014,f,Redfern,Sydney,Private room in house,Private room,2,50.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22350833,20200000000000,2020-11-05,163430291,Diana,20/12/2017,f,Ultimo,Sydney,Private room in apartment,Private room,3,45.0,t,0,2,80.0,10.0,10.0,10.0,10.0,8.0,11_2020.csv,2020-11
22351915,20200000000000,2020-11-05,31227814,Christophe,14/4/2015,f,Pyrmont,Sydney,Private room in apartment,Private room,2,65.0,t,0,0,,,,,,,11_2020.csv,2020-11
22357485,20200000000000,2020-11-05,10219285,Matt,24/11/2013,f,Sydney,Sydney,Entire apartment,Entire home/apt,5,99.0,t,0,74,90.0,9.0,9.0,9.0,10.0,9.0,11_2020.csv,2020-11
22358575,20200000000000,2020-11-05,55039071,Simon,17/1/2016,f,,Sydney,Entire apartment,Entire home/apt,2,100.0,t,0,2,90.0,10.0,8.0,10.0,10.0,10.0,11_2020.csv,2020-11
22358610,20200000000000,2020-11-05,47505967,Elaine,26/10/2015,f,Waterloo,Sydney,Entire apartment,Entire home/apt,4,130.0,t,0,1,40.0,2.0,10.0,6.0,6.0,2.0,11_2020.csv,2020-11
22358919,20200000000000,2020-11-05,163492643,Corey,20/12/2017,f,Lewisham,Inner West,Entire apartment,Entire home/apt,2,58.0,t,0,1,80.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22359104,20200000000000,2020-11-05,138451992,Kara,4/7/2017,f,,Waverley,Entire townhouse,Entire home/apt,6,800.0,t,0,0,,,,,,,11_2020.csv,2020-11
22359133,20200000000000,2020-11-05,33343673,Laura,14/5/2015,f,North Bondi,Waverley,Entire apartment,Entire home/apt,2,160.0,t,0,0,,,,,,,11_2020.csv,2020-11
22359467,20200000000000,2020-11-05,4686391,Khoa,13/1/2013,f,,Blacktown,Private room in house,Private room,4,38.0,t,0,6,96.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22359508,20200000000000,2020-11-05,163360048,Tony,19/12/2017,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,2,90.0,t,0,8,89.0,9.0,8.0,10.0,10.0,9.0,11_2020.csv,2020-11
22359711,20200000000000,2020-11-05,103069716,Tam,9/11/2016,f,Overseas,Sydney,Entire apartment,Entire home/apt,2,121.0,t,0,0,,,,,,,11_2020.csv,2020-11
22360092,20200000000000,2020-11-05,2450066,Hotelesque,23/5/2012,f,Randwick,Waverley,Entire apartment,Entire home/apt,6,1100.0,t,25,0,,,,,,,11_2020.csv,2020-11
22360326,20200000000000,2020-11-05,24353519,Mary,1/12/2014,f,,Northern Beaches,Entire house,Entire home/apt,5,200.0,t,0,0,,,,,,,11_2020.csv,2020-11
22360640,20200000000000,2020-11-05,11479468,Camila & Guilherme,20/1/2014,f,,Woollahra,Private room in apartment,Private room,2,75.0,t,0,0,,,,,,,11_2020.csv,2020-11
22360662,20200000000000,2020-11-05,6232973,Phillip,5/5/2013,t,Darling Point,Woollahra,Entire apartment,Entire home/apt,2,95.0,t,0,137,96.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22360846,20200000000000,2020-11-05,7409213,L'Abode Accommodation Specialist,10/7/2013,f,Bellevue Hill,Randwick,Entire apartment,Entire home/apt,6,360.0,t,1,41,95.0,10.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
22360922,20200000000000,2020-11-05,163220965,Lynn,18/12/2017,f,Alexandria,Sydney,Entire apartment,Entire home/apt,6,200.0,t,0,6,90.0,9.0,9.0,9.0,9.0,9.0,11_2020.csv,2020-11
22360987,20200000000000,2020-11-05,149033380,Conal,4/9/2017,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,350.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22361021,20200000000000,2020-11-05,104581286,翔慧,21/11/2016,f,Burwood,Burwood,Private room in apartment,Private room,2,50.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22361332,20200000000000,2020-11-05,11887883,Benjamin,3/2/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,3,410.0,t,30,20,99.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
22361985,20200000000000,2020-11-05,26280530,Cath,18/1/2015,f,,North Sydney,Entire guesthouse,Entire home/apt,2,45.0,t,0,67,93.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
22362072,20200000000000,2020-11-05,24253758,Laura,28/11/2014,f,,Northern Beaches,Private room in apartment,Private room,2,65.0,t,0,1,100.0,8.0,8.0,10.0,10.0,10.0,11_2020.csv,2020-11
22362130,20200000000000,2020-11-05,163521943,Ashleigh,21/12/2017,f,,Sydney,Entire apartment,Entire home/apt,2,140.0,t,0,1,80.0,8.0,8.0,8.0,8.0,10.0,11_2020.csv,2020-11
22362289,20200000000000,2020-11-05,68684219,Ryan,24/4/2016,f,,Waverley,Private room in apartment,Private room,2,70.0,t,0,0,,,,,,,11_2020.csv,2020-11
22362596,20200000000000,2020-11-05,155198068,Joseph,19/10/2017,f,Woollahra,Woollahra,Private room in house,Private room,2,40.0,t,30,8,83.0,10.0,8.0,10.0,10.0,9.0,11_2020.csv,2020-11
22362742,20200000000000,2020-11-05,62720100,Eleni,13/3/2016,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,4,170.0,t,0,102,95.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22363076,20200000000000,2020-11-05,73675465,Lily,24/5/2016,f,Waterloo,Sydney,Entire apartment,Entire home/apt,2,145.0,t,0,1,,,,,,,11_2020.csv,2020-11
22363082,20200000000000,2020-11-05,28901124,Átila,7/3/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,2,90.0,t,0,0,,,,,,,11_2020.csv,2020-11
22363195,20200000000000,2020-11-05,94954236,Eva,13/9/2016,f,Fairlight,Northern Beaches,Private room in apartment,Private room,2,90.0,t,0,0,,,,,,,11_2020.csv,2020-11
22363207,20200000000000,2020-11-05,163531432,Lukas,21/12/2017,f,,Waverley,Entire apartment,Entire home/apt,4,150.0,t,0,2,90.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22363306,20200000000000,2020-11-05,86938031,Kirsten,30/7/2016,f,North Sydney,North Sydney,Entire apartment,Entire home/apt,2,135.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,11_2020.csv,2020-11
22363947,20200000000000,2020-11-05,11584397,Errol,23/1/2014,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,49.0,t,14,6,96.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22364519,20200000000000,2020-11-05,163541579,Steven,21/12/2017,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,220.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22365162,20200000000000,2020-11-05,158243607,Stu,10/11/2017,f,,Canterbury-Bankstown,Entire apartment,Entire home/apt,2,48.0,t,0,0,,,,,,,11_2020.csv,2020-11
22365395,20200000000000,2020-11-05,125748563,Kylie,13/4/2017,f,,Northern Beaches,Entire apartment,Entire home/apt,4,198.0,t,0,4,90.0,9.0,8.0,10.0,10.0,8.0,11_2020.csv,2020-11
22366128,20200000000000,2020-11-05,24601662,Deano,8/12/2014,f,,Waverley,Private room in apartment,Private room,2,100.0,t,0,2,100.0,9.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22366218,20200000000000,2020-11-05,68771658,Geri,25/4/2016,f,Waterloo,Sydney,Entire apartment,Entire home/apt,4,151.0,t,0,7,97.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22366852,20200000000000,2020-11-05,25325564,Nicholas,28/12/2014,f,Wollstonecraft,North Sydney,Entire townhouse,Entire home/apt,6,108.0,t,0,2,100.0,9.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22367184,20200000000000,2020-11-05,19154158,Aimee,30/7/2014,f,,Sydney,Entire apartment,Entire home/apt,3,125.0,t,0,1,100.0,8.0,8.0,10.0,10.0,10.0,11_2020.csv,2020-11
22367385,20200000000000,2020-11-05,113528397,Greg,27/1/2017,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,99.0,t,0,4,95.0,10.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
22367392,20200000000000,2020-11-05,21989572,Hannah,1/10/2014,f,Petersham,Inner West,Private room in house,Private room,2,88.0,t,0,1,80.0,8.0,8.0,8.0,8.0,8.0,11_2020.csv,2020-11
22371245,20200000000000,2020-11-05,163582397,Alex,21/12/2017,f,Surry Hills,Sydney,Private room in apartment,Private room,2,80.0,t,0,1,,,,,,,11_2020.csv,2020-11
22374453,20200000000000,2020-11-05,2509623,Ryan,31/5/2012,f,,Waverley,Entire apartment,Entire home/apt,2,150.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22375289,20200000000000,2020-11-05,9059178,Martin,25/9/2013,f,Stanmore,Inner West,Entire apartment,Entire home/apt,4,200.0,t,0,2,100.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
22375594,20200000000000,2020-11-05,103069716,Tam,9/11/2016,f,Overseas,Randwick,Entire apartment,Entire home/apt,4,100.0,t,0,15,79.0,9.0,9.0,9.0,9.0,8.0,11_2020.csv,2020-11
22375708,20200000000000,2020-11-05,51091948,Corina,11/12/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,4,280.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22376168,20200000000000,2020-11-05,27275673,Vicky,5/2/2015,f,Rosebery,Sydney,Entire apartment,Entire home/apt,6,200.0,t,0,12,90.0,9.0,9.0,10.0,9.0,9.0,11_2020.csv,2020-11
22376403,20200000000000,2020-11-05,503366,Supriya,12/4/2011,f,Randwick,Randwick,Private room in apartment,Private room,1,31.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22376759,20200000000000,2020-11-05,57983569,Jude,9/2/2016,f,Randwick,Randwick,Entire apartment,Entire home/apt,4,110.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22377607,20200000000000,2020-11-05,119671936,Xiaonan,7/3/2017,f,,Sydney,Shared room in condominium,Shared room,3,100.0,t,0,0,,,,,,,11_2020.csv,2020-11
22377755,20200000000000,2020-11-05,163634129,Brendan,21/12/2017,f,Marrickville,Inner West,Entire apartment,Entire home/apt,5,100.0,t,0,1,80.0,8.0,8.0,8.0,8.0,8.0,11_2020.csv,2020-11
22377931,20200000000000,2020-11-05,34252496,Daren,26/5/2015,f,,Sydney,Private room in apartment,Private room,2,70.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22377948,20200000000000,2020-11-05,143121429,Huseyin,29/7/2017,f,,North Sydney,Private room in house,Private room,1,29.0,t,0,0,,,,,,,11_2020.csv,2020-11
22378085,20200000000000,2020-11-05,152416787,Hannah,28/9/2017,f,,Northern Beaches,Private room in house,Private room,4,65.0,t,0,5,92.0,9.0,8.0,9.0,9.0,9.0,11_2020.csv,2020-11
22378312,20200000000000,2020-11-05,86817437,Lachlan,30/7/2016,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,3,90.0,t,12,63,92.0,10.0,9.0,9.0,10.0,9.0,11_2020.csv,2020-11
22378344,20200000000000,2020-11-05,115148261,Gabrielle,6/2/2017,f,Edgecliff,Woollahra,Entire house,Entire home/apt,2,100.0,t,0,0,,,,,,,11_2020.csv,2020-11
22378433,20200000000000,2020-11-05,86333173,JeanClaude,27/7/2016,t,North Sydney,North Sydney,Entire apartment,Entire home/apt,4,130.0,t,24,94,97.0,10.0,10.0,10.0,10.0,9.0,11_2020.csv,2020-11
22379299,20200000000000,2020-11-05,4995609,Romina,6/2/2013,f,Bronte,Waverley,Private room in house,Private room,1,40.0,t,0,4,95.0,10.0,9.0,10.0,10.0,10.0,11_2020.csv,2020-11
22379565,20200000000000,2020-11-05,95765233,Danny,18/9/2016,f,,Randwick,Private room in apartment,Private room,2,70.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22380698,20200000000000,2020-11-05,35837925,Angélica,15/6/2015,f,,Sutherland Shire,Private room in apartment,Private room,2,50.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22380732,20200000000000,2020-11-05,23005184,Andrea,26/10/2014,f,Redfern,Sydney,Entire apartment,Entire home/apt,2,100.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22381556,20200000000000,2020-11-05,11887883,Benjamin,3/2/2014,f,,Northern Beaches,Private room in apartment,Private room,1,200.0,t,27,6,100.0,10.0,10.0,10.0,10.0,10.0,11_2020.csv,2020-11
22382945,20200000000000,2020-11-05,21507368,Ainsley&Co,19/9/2014,f,Woolloomooloo,Sydney,Entire loft,Entire home/apt,4,166.0,t,0,80,94.0,10.0,9.0,10.0,10.0,9.0,11_2020.csv,2020-11
22383033,20200000000000,2020-11-05,72206715,Fredrik,15/5/2016,f,,Sydney,Shared room in apartment,Shared room,2,40.0,t,0,1,80.0,8.0,8.0,10.0,10.0,8.0,11_2020.csv,2020-11
22387323,20200000000000,2020-11-05,46735135,Terese,16/10/2015,f,Manly,Northern Beaches,Entire house,Entire home/apt,2,200.0,t,3,2,90.0,9.0,10.0,10.0,10.0,8.0,11_2020.csv,2020-11
22390027,20200000000000,2020-11-05,149468151,Fraser,6/9/2017,f,,Woollahra,Private room in apartment,Private room,2,129.0,t,29,1,,,,,,,11_2020.csv,2020-11
22390095,20200000000000,2020-11-05,3776023,Amy,6/10/2012,f,North Bondi,Waverley,Entire house,Entire home/apt,8,343.0,t,0,0,,,,,,,11_2020.csv,2020-11
22390554,20200000000000,2020-11-05,3776023,Amy,6/10/2012,f,North Bondi,Waverley,Private room in house,Private room,6,329.0,t,0,0,,,,,,,11_2020.csv,2020-11
22390637,20200000000000,2020-11-05,25375393,Chris,30/12/2014,f,,Willoughby,Entire apartment,Entire home/apt,2,58.0,t,0,0,,,,,,,11_2020.csv,2020-11
22390791,20200000000000,2020-11-05,150072758,Vieralisa,11/9/2017,f,,Parramatta,Private room in house,Private room,2,200.0,t,28,0,,,,,,,11_2020.csv,2020-11
22391020,20200000000000,2020-11-05,52238935,Mathilde,25/12/2015,f,,Woollahra,Private room in house,Private room,1,35.0,t,0,0,,,,,,,11_2020.csv,2020-11
22392286,20200000000000,2020-11-05,126028630,Alexandra,15/4/2017,f,,Waverley,Private room in apartment,Private room,2,60.0,t,0,1,,,,,,,11_2020.csv,2020-11
22392299,20200000000000,2020-11-05,163767742,Josh,23/12/2017,f,Darlinghurst,Sydney,Entire house,Entire home/apt,7,350.0,t,0,0,,,,,,,11_2020.csv,2020-11
