listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
9636056,20200000000000,2020-09-11,13118898,Brenton,14/3/2014,f,Redfern,Sydney,Private room in house,Private room,2,100.0,t,29,1,80.0,10.0,10.0,10.0,8.0,8.0,09_2020.csv,2020-09
9636127,20200000000000,2020-09-10,49833133,Adam,24/11/2015,f,Kingsford,Randwick,Private room in apartment,Private room,2,60.0,t,0,0,,,,,,,09_2020.csv,2020-09
9636690,20200000000000,2020-09-10,49836493,Richard,25/11/2015,f,,Hornsby,Private room in apartment,Private room,2,69.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9636791,20200000000000,2020-09-10,49837101,Chris,25/11/2015,f,,Waverley,Entire apartment,Entire home/apt,2,120.0,t,0,15,96.0,9.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
9636825,20200000000000,2020-09-10,42446579,Natalie,25/8/2015,f,Lewisham,Inner West,Private room in apartment,Private room,2,50.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9636951,20200000000000,2020-09-11,45947057,Jess,6/10/2015,f,Hillsdale,Bayside,Private room in house,Private room,2,66.0,t,30,8,94.0,9.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
9637174,20200000000000,2020-09-11,45947057,Jess,6/10/2015,f,Hillsdale,Bayside,Private room in house,Private room,6,70.0,t,30,7,91.0,9.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9637251,20200000000000,2020-09-11,45947057,Jess,6/10/2015,f,Hillsdale,Bayside,Private room in house,Private room,7,70.0,t,30,2,60.0,4.0,8.0,8.0,8.0,4.0,09_2020.csv,2020-09
9637823,20200000000000,2020-09-10,49841526,Peter,25/11/2015,f,,Sydney,Entire house,Entire home/apt,8,288.0,t,0,1,100.0,,6.0,,10.0,,09_2020.csv,2020-09
9638697,20200000000000,2020-09-12,49845297,Wendy,25/11/2015,t,Croydon,Burwood,Private room in apartment,Private room,2,60.0,t,0,49,98.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9638808,20200000000000,2020-09-10,44542210,James,18/9/2015,f,,Randwick,Entire apartment,Entire home/apt,4,141.0,t,0,2,80.0,10.0,5.0,10.0,9.0,9.0,09_2020.csv,2020-09
9639657,20200000000000,2020-09-11,45358722,Jodie,29/9/2015,f,Randwick,Randwick,Entire house,Entire home/apt,8,750.0,t,23,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9639849,20200000000000,2020-09-10,49849736,Samantha,25/11/2015,f,,Inner West,Private room in apartment,Private room,2,65.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9640263,20200000000000,2020-09-10,49851149,Georgia,25/11/2015,f,,Waverley,Entire apartment,Entire home/apt,4,150.0,t,0,0,,,,,,,09_2020.csv,2020-09
9649202,20200000000000,2020-09-11,49774347,Shauna,24/11/2015,f,Longueville,Lane Cove,Private room in house,Private room,2,57.0,t,29,8,97.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
9649399,20200000000000,2020-09-10,49888015,Jared,25/11/2015,f,,Woollahra,Entire apartment,Entire home/apt,2,95.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,09_2020.csv,2020-09
9649676,20200000000000,2020-09-10,49888849,Nik,25/11/2015,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,249.0,t,0,5,96.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
9650342,20200000000000,2020-09-10,12783942,Kate,4/3/2014,f,Fairlight,Northern Beaches,Entire townhouse,Entire home/apt,5,195.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9650362,20200000000000,2020-09-10,49891319,Jane,25/11/2015,f,Balmain,Inner West,Entire house,Entire home/apt,6,750.0,t,0,1,100.0,10.0,10.0,10.0,8.0,10.0,09_2020.csv,2020-09
9651966,20200000000000,2020-09-10,34015843,Elizabeth,23/5/2015,t,Killarney Heights,Northern Beaches,Entire house,Entire home/apt,8,500.0,t,0,0,,,,,,,09_2020.csv,2020-09
9652604,20200000000000,2020-09-10,39299197,Remy,22/7/2015,f,,Sydney,Entire apartment,Entire home/apt,5,1000.0,t,0,0,,,,,,,09_2020.csv,2020-09
9652771,20200000000000,2020-09-11,6748812,Benjamin,5/6/2013,f,Coogee,Randwick,Entire apartment,Entire home/apt,2,232.0,t,28,0,,,,,,,09_2020.csv,2020-09
9653704,20200000000000,2020-09-11,11923922,Mark,4/2/2014,f,Sydney,Sydney,Entire house,Entire home/apt,4,214.0,t,0,25,98.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
9654068,20200000000000,2020-09-11,49906915,Georgina,26/11/2015,f,Randwick,Randwick,Private room in apartment,Private room,1,85.0,t,30,10,90.0,10.0,9.0,10.0,9.0,8.0,09_2020.csv,2020-09
9654586,20200000000000,2020-09-10,22594850,Merryn,16/10/2014,f,Marrickville,Inner West,Private room in apartment,Private room,1,200.0,t,0,0,,,,,,,09_2020.csv,2020-09
9654731,20200000000000,2020-09-10,49909823,Jean,26/11/2015,f,Bondi Beach,Waverley,Private room in house,Private room,3,80.0,t,0,0,,,,,,,09_2020.csv,2020-09
9654747,20200000000000,2020-09-10,49910109,Chris,26/11/2015,f,Newtown,Inner West,Entire house,Entire home/apt,4,280.0,t,0,0,,,,,,,09_2020.csv,2020-09
9656425,20200000000000,2020-09-12,2490213,Warren,29/5/2012,f,,Waverley,Entire apartment,Entire home/apt,4,237.0,t,0,11,96.0,10.0,9.0,9.0,10.0,9.0,09_2020.csv,2020-09
9657057,20200000000000,2020-09-10,24251331,Chloe,28/11/2014,f,,Waverley,Entire apartment,Entire home/apt,2,150.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,09_2020.csv,2020-09
9657576,20200000000000,2020-09-10,49920510,Sam,26/11/2015,f,Camperdown,Inner West,Entire apartment,Entire home/apt,2,100.0,t,0,0,,,,,,,09_2020.csv,2020-09
9657727,20200000000000,2020-09-10,48224835,Christine,5/11/2015,f,Willoughby,Willoughby,Entire house,Entire home/apt,5,300.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9663186,20200000000000,2020-09-10,28757538,Jawwad,4/3/2015,f,,Cumberland,Entire apartment,Entire home/apt,2,100.0,t,0,0,,,,,,,09_2020.csv,2020-09
9665679,20200000000000,2020-09-10,49950761,Dee,26/11/2015,f,,The Hills Shire,Private room in townhouse,Private room,2,60.0,t,0,11,96.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
9665798,20200000000000,2020-09-10,49951534,Mark,26/11/2015,f,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,8,1250.0,t,0,0,,,,,,,09_2020.csv,2020-09
9666153,20200000000000,2020-09-10,13761225,Adam,1/4/2014,f,Waterloo,Sydney,Private room in apartment,Private room,2,59.0,t,0,28,93.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
9666808,20200000000000,2020-09-10,49956078,Rhiannon,26/11/2015,f,Annandale,Inner West,Private room in house,Private room,2,66.0,t,0,1,80.0,8.0,4.0,10.0,10.0,8.0,09_2020.csv,2020-09
9667235,20200000000000,2020-09-10,25319810,Ana,28/12/2014,f,Paddington,Woollahra,Entire house,Entire home/apt,9,377.0,t,0,1,60.0,10.0,2.0,10.0,10.0,10.0,09_2020.csv,2020-09
9667405,20200000000000,2020-09-11,5825641,Bikash,8/4/2013,f,Glebe,Sydney,Entire guest suite,Entire home/apt,3,110.0,t,27,48,90.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
9667469,20200000000000,2020-09-10,49959040,Keira,26/11/2015,f,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,7,650.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,09_2020.csv,2020-09
9668507,20200000000000,2020-09-11,46350187,Adam,12/10/2015,f,North Bondi,Waverley,Entire house,Entire home/apt,8,750.0,t,30,1,,,,,,,09_2020.csv,2020-09
9668661,20200000000000,2020-09-10,49964815,Rebecca,26/11/2015,f,Kirribilli,North Sydney,Private room in apartment,Private room,2,110.0,t,0,2,,,,,,,09_2020.csv,2020-09
9669025,20200000000000,2020-09-11,5152107,Deborah,19/2/2013,f,,Sydney,Entire house,Entire home/apt,4,320.0,t,27,7,94.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
9669563,20200000000000,2020-09-10,21761559,Josh,25/9/2014,f,Woollahra,Woollahra,Entire apartment,Entire home/apt,4,160.0,t,0,0,,,,,,,09_2020.csv,2020-09
9670114,20200000000000,2020-09-11,23552214,Masou,10/11/2014,t,Rosebery,Sydney,Entire guest suite,Entire home/apt,2,118.0,t,29,175,94.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
9670287,20200000000000,2020-09-11,30073559,Rob,26/3/2015,f,Manly,Northern Beaches,Private room in house,Private room,2,154.0,t,30,0,,,,,,,09_2020.csv,2020-09
9670763,20200000000000,2020-09-10,25081852,Anna,22/12/2014,f,,Waverley,Entire apartment,Entire home/apt,2,180.0,t,0,4,85.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
9671101,20200000000000,2020-09-10,49975536,Rachel,27/11/2015,f,Coogee,Randwick,Entire house,Entire home/apt,7,380.0,t,0,3,93.0,9.0,9.0,9.0,10.0,9.0,09_2020.csv,2020-09
9671999,20200000000000,2020-09-10,19344279,Alan,2/8/2014,f,Pyrmont,Sydney,Private room in apartment,Private room,2,60.0,t,0,4,95.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9672118,20200000000000,2020-09-10,11382762,Alison,17/1/2014,f,,Woollahra,Entire apartment,Entire home/apt,3,165.0,t,0,1,40.0,6.0,8.0,10.0,10.0,6.0,09_2020.csv,2020-09
9672685,20200000000000,2020-09-10,49981670,Anna,27/11/2015,f,Randwick,Randwick,Entire apartment,Entire home/apt,4,250.0,t,0,0,,,,,,,09_2020.csv,2020-09
9673762,20200000000000,2020-09-10,49985392,Ronan,27/11/2015,f,,Randwick,Entire apartment,Entire home/apt,6,300.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9678553,20200000000000,2020-09-10,15595817,Angela,16/5/2014,f,Fairlight,Northern Beaches,Entire apartment,Entire home/apt,3,250.0,t,0,0,,,,,,,09_2020.csv,2020-09
9679129,20200000000000,2020-09-10,28670833,Michaela,3/3/2015,f,Tamarama,Waverley,Entire house,Entire home/apt,6,430.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9679818,20200000000000,2020-09-10,326805,Jake,25/12/2010,f,Artarmon,Willoughby,Entire apartment,Entire home/apt,4,119.0,t,0,7,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9680698,20200000000000,2020-09-10,31612155,Nat,20/4/2015,f,North Bondi,Waverley,Private room in apartment,Private room,4,200.0,t,0,0,,,,,,,09_2020.csv,2020-09
9680773,20200000000000,2020-09-10,50010808,Sue,27/11/2015,f,Seaforth,Northern Beaches,Private room in apartment,Private room,1,200.0,t,0,0,,,,,,,09_2020.csv,2020-09
9683013,20200000000000,2020-09-11,21820072,Geoffrey,26/9/2014,t,Newtown,Sydney,Private room in townhouse,Private room,1,65.0,t,0,130,98.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9683443,20200000000000,2020-09-10,44692562,Jonathan,20/9/2015,f,Kensington,Randwick,Entire apartment,Entire home/apt,5,200.0,t,0,0,,,,,,,09_2020.csv,2020-09
9683560,20200000000000,2020-09-10,3796224,Andrew,8/10/2012,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,4,345.0,t,0,0,,,,,,,09_2020.csv,2020-09
9683620,20200000000000,2020-09-10,50020477,Fraser,27/11/2015,f,Paddington,Woollahra,Private room in apartment,Private room,2,63.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9684148,20200000000000,2020-09-10,40607138,Margaux,5/8/2015,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,77.0,t,0,2,80.0,9.0,8.0,10.0,10.0,7.0,09_2020.csv,2020-09
9684169,20200000000000,2020-09-10,50023093,Craig,27/11/2015,f,,The Hills Shire,Private room in apartment,Private room,2,125.0,t,0,0,,,,,,,09_2020.csv,2020-09
9684313,20200000000000,2020-09-10,48663093,Caio,10/11/2015,f,,Waverley,Entire apartment,Entire home/apt,3,200.0,t,0,0,,,,,,,09_2020.csv,2020-09
9684391,20200000000000,2020-09-10,9933813,David,11/11/2013,f,,Randwick,Entire house,Entire home/apt,4,265.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9684965,20200000000000,2020-09-10,50023132,Matt,27/11/2015,f,Tamarama,Waverley,Entire house,Entire home/apt,6,925.0,t,0,0,,,,,,,09_2020.csv,2020-09
9685011,20200000000000,2020-09-12,44706918,Anna,20/9/2015,t,,The Hills Shire,Private room in house,Private room,1,71.0,t,29,25,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9685414,20200000000000,2020-09-10,3124403,Ilaria,1/8/2012,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,140.0,t,0,0,,,,,,,09_2020.csv,2020-09
9685498,20200000000000,2020-09-10,50029548,Robyn,28/11/2015,f,Balgowlah,Northern Beaches,Entire house,Entire home/apt,8,423.0,t,0,0,,,,,,,09_2020.csv,2020-09
9685499,20200000000000,2020-09-10,49572190,Lisa,21/11/2015,f,Vaucluse,Waverley,Entire townhouse,Entire home/apt,4,350.0,t,0,0,,,,,,,09_2020.csv,2020-09
9685552,20200000000000,2020-09-10,50029843,Jean,28/11/2015,f,,Parramatta,Entire apartment,Entire home/apt,4,129.0,t,0,8,93.0,9.0,9.0,9.0,9.0,9.0,09_2020.csv,2020-09
9685901,20200000000000,2020-09-10,9637935,Drew,25/10/2013,t,Mosman,Mosman,Entire apartment,Entire home/apt,3,350.0,t,0,62,99.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
9685977,20200000000000,2020-09-11,50031773,Sandra,28/11/2015,t,Pyrmont,Sydney,Entire apartment,Entire home/apt,4,624.0,t,26,12,98.0,10.0,10.0,9.0,10.0,10.0,09_2020.csv,2020-09
9686074,20200000000000,2020-09-11,50032418,Ryani,28/11/2015,f,Kingsford,Randwick,Private room in apartment,Private room,2,95.0,t,29,1,100.0,6.0,8.0,10.0,10.0,10.0,09_2020.csv,2020-09
9686171,20200000000000,2020-09-10,49910312,Greg,26/11/2015,f,Waterloo,Sydney,Entire apartment,Entire home/apt,2,145.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9686177,20200000000000,2020-09-10,50032441,Amir,28/11/2015,f,Kensington,Randwick,Private room in apartment,Private room,1,40.0,t,0,3,100.0,9.0,9.0,9.0,9.0,9.0,09_2020.csv,2020-09
9686214,20200000000000,2020-09-11,50032418,Ryani,28/11/2015,f,Kingsford,Randwick,Private room in apartment,Private room,3,100.0,t,29,2,,,,,,,09_2020.csv,2020-09
9686594,20200000000000,2020-09-11,50034341,Christie,28/11/2015,t,Cronulla,Sutherland Shire,Entire apartment,Entire home/apt,4,268.0,t,9,61,97.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9686595,20200000000000,2020-09-10,48731852,Laura,11/11/2015,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,4,800.0,t,0,0,,,,,,,09_2020.csv,2020-09
9686966,20200000000000,2020-09-10,50034978,May,28/11/2015,f,,Sutherland Shire,Entire apartment,Entire home/apt,4,202.0,t,0,29,96.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9687019,20200000000000,2020-09-10,3374745,Danny,26/8/2012,f,Coogee,Randwick,Entire apartment,Entire home/apt,2,100.0,t,0,34,88.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
9687048,20200000000000,2020-09-10,50036298,Fiona,28/11/2015,f,,Waverley,Entire house,Entire home/apt,8,1000.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9687101,20200000000000,2020-09-10,50036470,Mark,28/11/2015,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,250.0,t,0,1,80.0,10.0,10.0,10.0,10.0,8.0,09_2020.csv,2020-09
9687113,20200000000000,2020-09-10,44381999,Yun,16/9/2015,f,,Hornsby,Private room in apartment,Private room,2,50.0,t,0,3,93.0,9.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
9689386,20200000000000,2020-09-11,34357868,Rex,27/5/2015,f,Alexandria,Sydney,Private room in apartment,Private room,2,90.0,t,30,0,,,,,,,09_2020.csv,2020-09
9694835,20200000000000,2020-09-10,49978314,Bryan,27/11/2015,f,Alexandria,Sydney,Entire apartment,Entire home/apt,2,115.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9695700,20200000000000,2020-09-12,50071222,Rudie,28/11/2015,t,,Blacktown,Private room in house,Private room,1,31.0,t,5,78,97.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9696389,20200000000000,2020-09-10,50036486,Alexander,28/11/2015,f,Bellevue Hill,Woollahra,Entire apartment,Entire home/apt,6,579.0,t,0,0,,,,,,,09_2020.csv,2020-09
9696462,20200000000000,2020-09-10,21536417,Rengin,19/9/2014,f,,Woollahra,Entire apartment,Entire home/apt,6,450.0,t,0,0,,,,,,,09_2020.csv,2020-09
9696817,20200000000000,2020-09-10,4029372,Ashlee,1/11/2012,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,6,500.0,t,0,0,,,,,,,09_2020.csv,2020-09
9696848,20200000000000,2020-09-10,22946317,Audrey And James,25/10/2014,f,Chippendale,Sydney,Entire apartment,Entire home/apt,2,110.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9696868,20200000000000,2020-09-10,352654,Jane,18/1/2011,f,Redfern,Sydney,Entire loft,Entire home/apt,4,130.0,t,0,0,,,,,,,09_2020.csv,2020-09
9697067,20200000000000,2020-09-11,2579329,Johann,8/6/2012,f,Bondi Beach,Waverley,Private room in apartment,Private room,1,200.0,t,28,2,80.0,9.0,8.0,9.0,8.0,9.0,09_2020.csv,2020-09
9697125,20200000000000,2020-09-10,31268567,Brigid & Daniel,15/4/2015,f,Neutral Bay,North Sydney,Entire apartment,Entire home/apt,2,250.0,t,0,1,,,,,,,09_2020.csv,2020-09
9697152,20200000000000,2020-09-11,28724087,Chi,4/3/2015,f,,Bayside,Private room in guesthouse,Private room,1,48.0,t,0,10,78.0,8.0,7.0,9.0,9.0,8.0,09_2020.csv,2020-09
9697379,20200000000000,2020-09-10,50078708,Sybylla,28/11/2015,f,Waterloo,Sydney,Entire house,Entire home/apt,4,140.0,t,0,0,,,,,,,09_2020.csv,2020-09
9697449,20200000000000,2020-09-10,30665398,Lachie,5/4/2015,f,Bellevue Hill,Woollahra,Entire apartment,Entire home/apt,4,350.0,t,0,0,,,,,,,09_2020.csv,2020-09
9697581,20200000000000,2020-09-10,49958690,Rory,26/11/2015,f,North Bondi,Waverley,Entire apartment,Entire home/apt,4,200.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9697788,20200000000000,2020-09-10,10958431,Alicia,2/1/2014,f,Paddington,Sydney,Entire house,Entire home/apt,4,185.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9697852,20200000000000,2020-09-10,42290483,David,23/8/2015,f,Lewisham,Inner West,Private room in apartment,Private room,2,80.0,t,0,0,,,,,,,09_2020.csv,2020-09
9698099,20200000000000,2020-09-10,50081922,Stephen,28/11/2015,f,,Waverley,Entire apartment,Entire home/apt,2,152.0,t,0,1,80.0,8.0,10.0,10.0,10.0,8.0,09_2020.csv,2020-09
9698145,20200000000000,2020-09-11,2953790,Laszlo,16/7/2012,t,Haymarket,Sydney,Entire apartment,Entire home/apt,4,90.0,t,11,280,96.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
9698621,20200000000000,2020-09-10,5888741,Emily,12/4/2013,f,Neutral Bay,North Sydney,Entire apartment,Entire home/apt,4,300.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9698646,20200000000000,2020-09-11,19029797,Claire,28/7/2014,t,Pyrmont,Sydney,Private room in apartment,Private room,2,100.0,t,28,88,98.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9698800,20200000000000,2020-09-10,50085100,Mohammad,28/11/2015,f,Revesby,Canterbury-Bankstown,Entire house,Entire home/apt,4,65.0,t,0,6,93.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
9699322,20200000000000,2020-09-10,50087628,Jess,29/11/2015,f,Bronte,Waverley,Entire apartment,Entire home/apt,2,264.0,t,0,3,93.0,10.0,9.0,10.0,9.0,9.0,09_2020.csv,2020-09
9699575,20200000000000,2020-09-10,44298,Amy,8/10/2009,f,,Waverley,Entire apartment,Entire home/apt,2,290.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9699590,20200000000000,2020-09-10,40701643,Josh,6/8/2015,f,,North Sydney,Private room in apartment,Private room,2,100.0,t,0,0,,,,,,,09_2020.csv,2020-09
9699690,20200000000000,2020-09-10,50089022,Laurie,29/11/2015,f,Cammeray,North Sydney,Entire townhouse,Entire home/apt,4,270.0,t,0,0,,,,,,,09_2020.csv,2020-09
9699712,20200000000000,2020-09-11,13427417,Aline,23/3/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,4,300.0,t,29,2,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9699760,20200000000000,2020-09-10,50089666,Luke,29/11/2015,f,Bondi,Waverley,Private room in apartment,Private room,1,50.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9699920,20200000000000,2020-09-10,50090589,Joanne,29/11/2015,t,Newtown,Sydney,Entire apartment,Entire home/apt,3,164.0,t,0,160,98.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9699981,20200000000000,2020-09-10,50090882,Matthew,29/11/2015,f,Randwick,Randwick,Entire house,Entire home/apt,6,350.0,t,0,1,80.0,10.0,6.0,8.0,10.0,8.0,09_2020.csv,2020-09
9700238,20200000000000,2020-09-11,17696244,Kianoush,6/7/2014,f,,Canada Bay,Entire townhouse,Entire home/apt,6,180.0,t,30,2,100.0,9.0,10.0,10.0,9.0,10.0,09_2020.csv,2020-09
9700610,20200000000000,2020-09-10,50092860,Meredith,29/11/2015,f,Forest Lodge,Sydney,Entire house,Entire home/apt,5,169.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9701044,20200000000000,2020-09-10,5747944,Jessica,3/4/2013,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,160.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9701152,20200000000000,2020-09-10,48973165,Wilbert,13/11/2015,f,,Bayside,Private room in apartment,Private room,2,70.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9701199,20200000000000,2020-09-10,34000205,E,22/5/2015,f,Randwick,Randwick,Private room in apartment,Private room,1,45.0,t,0,0,,,,,,,09_2020.csv,2020-09
9701242,20200000000000,2020-09-10,41213030,Joanna,11/8/2015,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,190.0,t,0,0,,,,,,,09_2020.csv,2020-09
9701283,20200000000000,2020-09-10,23363296,Daniel,5/11/2014,f,Maroubra,Randwick,Entire house,Entire home/apt,6,400.0,t,0,1,80.0,10.0,10.0,10.0,8.0,8.0,09_2020.csv,2020-09
9701620,20200000000000,2020-09-10,20428321,Bryan,23/8/2014,t,,Sydney,Entire house,Entire home/apt,6,150.0,t,0,107,95.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
9701776,20200000000000,2020-09-10,14141742,Brendan,10/4/2014,f,North Bondi,Waverley,Entire apartment,Entire home/apt,4,400.0,t,0,0,,,,,,,09_2020.csv,2020-09
9701803,20200000000000,2020-09-10,9493236,Yulia,17/10/2013,f,,Randwick,Private room in apartment,Private room,1,35.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9702106,20200000000000,2020-09-10,3224532,Samuel,11/8/2012,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,2,75.0,t,0,3,80.0,8.0,8.0,9.0,10.0,9.0,09_2020.csv,2020-09
9702255,20200000000000,2020-09-12,35351897,Rohan,9/6/2015,t,,Penrith,Private room in apartment,Private room,2,49.0,t,30,35,98.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
9702491,20200000000000,2020-09-11,4352187,Sunny,7/12/2012,f,,Inner West,Private room in apartment,Private room,2,82.0,t,30,9,96.0,10.0,10.0,9.0,10.0,9.0,09_2020.csv,2020-09
9705097,20200000000000,2020-09-11,1472332,Hometime,4/12/2011,f,North Sydney,North Sydney,Entire apartment,Entire home/apt,2,95.0,t,7,107,94.0,10.0,9.0,10.0,9.0,9.0,09_2020.csv,2020-09
9710611,20200000000000,2020-09-10,36484501,Selina,22/6/2015,f,Balmain,Inner West,Entire house,Entire home/apt,6,350.0,t,0,0,,,,,,,09_2020.csv,2020-09
9713063,20200000000000,2020-09-10,50144272,Al,29/11/2015,f,Bondi Junction,Waverley,Entire apartment,Entire home/apt,6,300.0,t,0,2,90.0,9.0,8.0,10.0,10.0,6.0,09_2020.csv,2020-09
9714556,20200000000000,2020-09-10,50150765,Drew,29/11/2015,f,Mosman,Mosman,Entire apartment,Entire home/apt,4,150.0,t,0,0,,,,,,,09_2020.csv,2020-09
9714662,20200000000000,2020-09-11,44632239,Emilia,20/9/2015,t,Bronte,Waverley,Private room in bed and breakfast,Private room,2,400.0,t,28,0,,,,,,,09_2020.csv,2020-09
9714878,20200000000000,2020-09-10,466124,Michael,27/3/2011,f,,Sydney,Entire apartment,Entire home/apt,2,250.0,t,0,1,100.0,10.0,8.0,10.0,10.0,8.0,09_2020.csv,2020-09
